Price,Close
Ticker,NVDA
Date,
2015-11-10,0.7487764358520508
2015-11-11,0.7414854168891907
2015-11-12,0.7388120889663696
2015-11-13,0.7242301106452942
2015-11-16,0.7388120889663696
2015-11-17,0.7388120889663696
2015-11-18,0.7569864392280579
2015-11-19,0.7591820955276489
2015-11-20,0.7657689452171326
2015-11-23,0.7543030381202698
2015-11-24,0.7604019045829773
2015-11-25,0.7594261169433594
2015-11-27,0.7657689452171326
2015-11-30,0.7738192081451416
2015-12-01,0.7989465594291687
2015-12-02,0.792847752571106
2015-12-03,0.7911402583122253
2015-12-04,0.8233419060707092
2015-12-07,0.8077289462089539
2015-12-08,0.8187066316604614
2015-12-09,0.7979707717895508
2015-12-10,0.8045573830604553
2015-12-11,0.7926037311553955
2015-12-14,0.7945553660392761
2015-12-15,0.8043135404586792
2015-12-16,0.8091924786567688
2015-12-17,0.7969947457313538
2015-12-18,0.7840653657913208
2015-12-21,0.8026055693626404
2015-12-22,0.8033376336097717
2015-12-23,0.8065090179443359
2015-12-24,0.8091924786567688
2015-12-28,0.8084606528282166
2015-12-29,0.8216342926025391
2015-12-30,0.8145595192909241
2015-12-31,0.8040692806243896
2016-01-04,0.7896762490272522
2016-01-05,0.802361786365509
2016-01-06,0.7691842913627625
2016-01-07,0.738690197467804
2016-01-08,0.7228331565856934
2016-01-11,0.7240528464317322
2016-01-12,0.7362503409385681
2016-01-13,0.7138068079948425
2016-01-14,0.6994135975837708
2016-01-15,0.6613569855690002
2016-01-19,0.6667238473892212
2016-01-20,0.6703832149505615
2016-01-21,0.6781896352767944
2016-01-22,0.6940468549728394
2016-01-25,0.6933146715164185
2016-01-26,0.7001454830169678
2016-01-27,0.691851019859314
2016-01-28,0.684288501739502
2016-01-29,0.7145388126373291
2016-02-01,0.7147827744483948
2016-02-02,0.6845325827598572
2016-02-03,0.6879477500915527
2016-02-04,0.6881915330886841
2016-02-05,0.6447680592536926
2016-02-08,0.615249752998352
2016-02-09,0.6218366026878357
2016-02-10,0.6203728318214417
2016-02-11,0.6172013282775879
2016-02-12,0.627691388130188
2016-02-16,0.6584295034408569
2016-02-17,0.6747743487358093
2016-02-18,0.7328351736068726
2016-02-19,0.7425932288169861
2016-02-22,0.7689402103424072
2016-02-23,0.7708919048309326
2016-02-24,0.7762590050697327
2016-02-25,0.7779664397239685
2016-02-26,0.7728434801101685
2016-02-29,0.7678242921829224
2016-03-01,0.8018573522567749
2016-03-02,0.8065091967582703
2016-03-03,0.7994087934494019
2016-03-04,0.7969604730606079
2016-03-07,0.7918188571929932
2016-03-08,0.7773730158805847
2016-03-09,0.7768835425376892
2016-03-10,0.7756592631340027
2016-03-11,0.7888806462287903
2016-03-14,0.7908392548561096
2016-03-15,0.7869219183921814
2016-03-16,0.8104267120361328
2016-03-17,0.8035711646080017
2016-03-18,0.8278105854988098
2016-03-21,0.8302589058876038
2016-03-22,0.828790009021759
2016-03-23,0.8429906964302063
2016-03-24,0.844214916229248
2016-03-28,0.8527844548225403
2016-03-29,0.8664955496788025
2016-03-30,0.875554621219635
2016-03-31,0.8723714351654053
2016-04-01,0.8851035833358765
2016-04-04,0.8765339255332947
2016-04-05,0.8753098845481873
2016-04-06,0.8765339255332947
2016-04-07,0.8674749135971069
2016-04-08,0.8731063008308411
2016-04-11,0.8784928917884827
2016-04-12,0.877513587474823
2016-04-13,0.8995492458343506
2016-04-14,0.9019975662231445
2016-04-15,0.9090979695320129
2016-04-18,0.9051806330680847
2016-04-19,0.8890209197998047
2016-04-20,0.892448902130127
2016-04-21,0.8914694786071777
2016-04-22,0.888041615486145
2016-04-25,0.892448902130127
2016-04-26,0.8931831121444702
2016-04-27,0.9135052561759949
2016-04-28,0.8863275051116943
2016-04-29,0.8699232935905457
2016-05-02,0.8814308643341064
2016-05-03,0.8709025382995605
2016-05-04,0.8510706424713135
2016-05-05,0.8562122583389282
2016-05-06,0.8650263547897339
2016-05-09,0.8638023138046265
2016-05-10,0.8804515600204468
2016-05-11,0.8828999996185303
2016-05-12,0.8709025382995605
2016-05-13,1.0033624172210693
2016-05-16,1.0329879522323608
2016-05-17,1.0351922512054443
2016-05-18,1.0616344213485718
2016-05-19,1.0662868022918701
2016-05-20,1.085384726524353
2016-05-23,1.0870981216430664
2016-05-24,1.1134867668151855
2016-05-25,1.1088228225708008
2016-05-26,1.1206058263778687
2016-05-27,1.1267424821853638
2016-05-31,1.1468719244003296
2016-06-01,1.1490808725357056
2016-06-02,1.1571820974349976
2016-06-03,1.14098060131073
2016-06-06,1.1350886821746826
2016-06-07,1.1372987031936646
2016-06-08,1.1336159706115723
2016-06-09,1.1630737781524658
2016-06-10,1.1341068744659424
2016-06-13,1.1485904455184937
2016-06-14,1.15079927444458
2016-06-15,1.1625826358795166
2016-06-16,1.1672464609146118
2016-06-17,1.1468719244003296
2016-06-20,1.1674916744232178
2016-06-21,1.1603732109069824
2016-06-22,1.1593910455703735
2016-06-23,1.190321445465088
2016-06-24,1.1225696802139282
2016-06-27,1.1105411052703857
2016-06-28,1.1267424821853638
2016-06-29,1.1451531648635864
2016-06-30,1.1539911031723022
2016-07-01,1.145398736000061
2016-07-05,1.1623369455337524
2016-07-06,1.1697015762329102
2016-07-07,1.2001405954360962
2016-07-08,1.2482540607452393
2016-07-11,1.2769752740859985
2016-07-12,1.2961223125457764
2016-07-13,1.2956312894821167
2016-07-14,1.3088873624801636
2016-07-15,1.2936677932739258
2016-07-18,1.3002952337265015
2016-07-19,1.3137966394424438
2016-07-20,1.330979824066162
2016-07-21,1.3064324855804443
2016-07-22,1.342026948928833
2016-07-25,1.3668196201324463
2016-07-26,1.3901400566101074
2016-07-27,1.3761483430862427
2016-07-28,1.3790934085845947
2016-07-29,1.4016779661178589
2016-08-01,1.3925952911376953
2016-08-02,1.3756572008132935
2016-08-03,1.3793389797210693
2016-08-04,1.4048689603805542
2016-08-05,1.4286807775497437
2016-08-08,1.4419361352920532
2016-08-09,1.4456180334091187
2016-08-10,1.4362901449203491
2016-08-11,1.4655020236968994
2016-08-12,1.5474913120269775
2016-08-15,1.5460184812545776
2016-08-16,1.5366907119750977
2016-08-17,1.501096248626709
2016-08-18,1.5244166851043701
2016-08-19,1.5283441543579102
2016-08-22,1.5347265005111694
2016-08-23,1.547145962715149
2016-08-24,1.5232912302017212
2016-08-25,1.5132077932357788
2016-08-26,1.5255039930343628
2016-08-29,1.5245206356048584
2016-08-30,1.5156670808792114
2016-08-31,1.5085350275039673
2016-09-01,1.5530484914779663
2016-09-02,1.5378007888793945
2016-09-06,1.5523107051849365
2016-09-07,1.5294393301010132
2016-09-08,1.54050612449646
2016-09-09,1.463775634765625
2016-09-12,1.4940251111984253
2016-09-13,1.4723832607269287
2016-09-14,1.4854177236557007
2016-09-15,1.5417356491088867
2016-09-16,1.5454248189926147
2016-09-19,1.5658365488052368
2016-09-20,1.5515724420547485
2016-09-21,1.5951024293899536
2016-09-22,1.5990374088287354
2016-09-23,1.597316026687622
2016-09-26,1.5823142528533936
2016-09-27,1.6364185810089111
2016-09-28,1.642320990562439
2016-09-29,1.6575685739517212
2016-09-30,1.6851131916046143
2016-10-03,1.6833915710449219
2016-10-04,1.6797022819519043
2016-10-05,1.677980899810791
2016-10-06,1.6560932397842407
2016-10-07,1.6440428495407104
2016-10-10,1.6501905918121338
2016-10-11,1.6263353824615479
2016-10-12,1.6337134838104248
2016-10-13,1.6071535348892212
2016-10-14,1.6228923797607422
2016-10-17,1.6135470867156982
2016-10-18,1.6381402015686035
2016-10-19,1.6346970796585083
2016-10-20,1.665684461593628
2016-10-21,1.6610115766525269
2016-10-24,1.7389715909957886
2016-10-25,1.7674999237060547
2016-10-26,1.7746315002441406
2016-10-27,1.7382336854934692
2016-10-28,1.7352830171585083
2016-10-31,1.7500383853912354
2016-11-01,1.6981470584869385
2016-11-02,1.6910150051116943
2016-11-03,1.6713409423828125
2016-11-04,1.6617496013641357
2016-11-07,1.7527434825897217
2016-11-08,1.7500383853912354
2016-11-09,1.7205268144607544
2016-11-10,1.6666679382324219
2016-11-11,2.163447141647339
2016-11-14,2.0569591522216797
2016-11-15,2.119671583175659
2016-11-16,2.2534565925598145
2016-11-17,2.272148847579956
2016-11-18,2.296003818511963
2016-11-21,2.2866580486297607
2016-11-22,2.3031344413757324
2016-11-23,2.314464569091797
2016-11-25,2.3191447257995605
2016-11-28,2.317913055419922
2016-11-29,2.296731472015381
2016-11-30,2.2708702087402344
2016-12-01,2.158557415008545
2016-12-02,2.1785085201263428
2016-12-05,2.262988805770874
2016-12-06,2.3001794815063477
2016-12-07,2.3415582180023193
2016-12-08,2.302395820617676
2016-12-09,2.2615106105804443
2016-12-12,2.206585645675659
2016-12-13,2.2455010414123535
2016-12-14,2.375547170639038
2016-12-15,2.431210994720459
2016-12-16,2.473081111907959
2016-12-19,2.50312876701355
2016-12-20,2.590318441390991
2016-12-21,2.6065752506256104
2016-12-22,2.6381008625030518
2016-12-23,2.703862428665161
2016-12-27,2.8895716667175293
2016-12-28,2.6908085346221924
2016-12-29,2.744501829147339
2016-12-30,2.6289877891540527
2017-01-03,2.5124897956848145
2017-01-04,2.5711071491241455
2017-01-05,2.5058391094207764
2017-01-06,2.539335012435913
2017-01-09,2.6422877311706543
2017-01-10,2.622338056564331
2017-01-11,2.5900726318359375
2017-01-12,2.5477094650268555
2017-01-13,2.547463893890381
2017-01-17,2.490321636199951
2017-01-18,2.5356407165527344
2017-01-19,2.5900726318359375
2017-01-20,2.5617482662200928
2017-01-23,2.588348627090454
2017-01-24,2.643519639968872
2017-01-25,2.654849052429199
2017-01-26,2.700660467147827
2017-01-27,2.7528762817382812
2017-01-30,2.7097737789154053
2017-01-31,2.689085006713867
2017-02-01,2.806568145751953
2017-02-02,2.842036247253418
2017-02-03,2.817159652709961
2017-02-06,2.889324903488159
2017-02-07,2.9341514110565186
2017-02-08,2.92134428024292
2017-02-09,2.8664186000823975
2017-02-10,2.7984416484832764
2017-02-13,2.6693806648254395
2017-02-14,2.6792328357696533
2017-02-15,2.6846508979797363
2017-02-16,2.6415491104125977
2017-02-17,2.6410562992095947
2017-02-21,2.7356345653533936
2017-02-22,2.731443405151367
2017-02-23,2.478174924850464
2017-02-24,2.50209641456604
2017-02-27,2.574846029281616
2017-02-28,2.502589225769043
2017-03-01,2.534895420074463
2017-03-02,2.4414303302764893
2017-03-03,2.4273734092712402
2017-03-06,2.408630609512329
2017-03-07,2.435019016265869
2017-03-08,2.430579662322998
2017-03-09,2.430086135864258
2017-03-10,2.444389581680298
2017-03-13,2.511713981628418
2017-03-14,2.5099878311157227
2017-03-15,2.5289766788482666
2017-03-16,2.560049533843994
2017-03-17,2.615783452987671
2017-03-20,2.699136734008789
2017-03-21,2.6118366718292236
2017-03-22,2.665104627609253
2017-03-23,2.6409361362457275
2017-03-24,2.6503078937530518
2017-03-27,2.669543504714966
2017-03-28,2.655733346939087
2017-03-29,2.6471025943756104
2017-03-30,2.6979033946990967
2017-03-31,2.6863138675689697
2017-04-03,2.6727499961853027
2017-04-04,2.4853262901306152
2017-04-05,2.4668309688568115
2017-04-06,2.484833002090454
2017-04-07,2.474229097366333
2017-04-10,2.411097526550293
2017-04-11,2.419728994369507
2017-04-12,2.3997535705566406
2017-04-13,2.354869842529297
2017-04-17,2.4471018314361572
2017-04-18,2.448582410812378
2017-04-19,2.458200216293335
2017-04-20,2.4971635341644287
2017-04-21,2.507521152496338
2017-04-24,2.5388412475585938
2017-04-25,2.5829834938049316
2017-04-26,2.565228223800659
2017-04-27,2.6051785945892334
2017-04-28,2.5721333026885986
2017-05-01,2.6298396587371826
2017-05-02,2.551910638809204
2017-05-03,2.5709004402160645
2017-05-04,2.5610358715057373
2017-05-05,2.561281681060791
2017-05-08,2.5344016551971436
2017-05-09,2.5385935306549072
2017-05-10,2.991122245788574
2017-05-11,3.1196060180664062
2017-05-12,3.1538844108581543
2017-05-15,3.3122074604034424
2017-05-16,3.3738596439361572
2017-05-17,3.1496918201446533
2017-05-18,3.281627893447876
2017-05-19,3.3574166297912598
2017-05-22,3.429008960723877
2017-05-23,3.3828439712524414
2017-05-24,3.4208619594573975
2017-05-25,3.4132094383239746
2017-05-26,3.5015876293182373
2017-05-30,3.5763890743255615
2017-05-31,3.563551187515259
2017-06-01,3.563798666000366
2017-06-02,3.5460243225097656
2017-06-05,3.6539056301116943
2017-06-06,3.6373658180236816
2017-06-07,3.681307792663574
2017-06-08,3.948420286178589
2017-06-09,3.693157434463501
2017-06-12,3.70229172706604
2017-06-13,3.737593173980713
2017-06-14,3.7454941272735596
2017-06-15,3.761540651321411
2017-06-16,3.743025064468384
2017-06-19,3.8837413787841797
2017-06-20,3.878063201904297
2017-06-21,3.936816930770874
2017-06-22,3.909661293029785
2017-06-23,3.79758358001709
2017-06-26,3.7561097145080566
2017-06-27,3.618603229522705
2017-06-28,3.7462356090545654
2017-06-29,3.6210720539093018
2017-06-30,3.5687367916107178
2017-07-03,3.4396233558654785
2017-07-05,3.531458616256714
2017-07-06,3.542073965072632
2017-07-07,3.623046875
2017-07-10,3.7943739891052246
2017-07-11,3.848191976547241
2017-07-12,4.011866092681885
2017-07-13,3.965454339981079
2017-07-14,4.072102069854736
2017-07-17,4.054821014404297
2017-07-18,4.0970354080200195
2017-07-19,4.075805187225342
2017-07-20,4.135053634643555
2017-07-21,4.1498637199401855
2017-07-24,4.101725101470947
2017-07-25,4.081976890563965
2017-07-26,4.129127502441406
2017-07-27,3.9928579330444336
2017-07-28,4.058277130126953
2017-07-31,4.011866092681885
2017-08-01,4.060746192932129
2017-08-02,4.058277130126953
2017-08-03,4.109871864318848
2017-08-04,4.127893924713135
2017-08-07,4.2547831535339355
2017-08-08,4.2041778564453125
2017-08-09,4.248859882354736
2017-08-10,4.06691837310791
2017-08-11,3.8501665592193604
2017-08-14,4.157271862030029
2017-08-15,4.12221622467041
2017-08-16,4.07703971862793
2017-08-17,3.9861903190612793
2017-08-18,3.9869325160980225
2017-08-21,3.928917407989502
2017-08-22,4.016386985778809
2017-08-23,4.0966901779174805
2017-08-24,4.08161735534668
2017-08-25,4.047518253326416
2017-08-28,4.076181411743164
2017-08-29,4.069509983062744
2017-08-30,4.093723773956299
2017-08-31,4.186628341674805
2017-09-01,4.211831092834473
2017-09-05,4.099406719207764
2017-09-06,4.096935749053955
2017-09-07,4.11596155166626
2017-09-08,4.044554233551025
2017-09-11,4.175756454467773
2017-09-12,4.190829753875732
2017-09-13,4.2096076011657715
2017-09-14,4.185641288757324
2017-09-15,4.450268268585205
2017-09-18,4.634101390838623
2017-09-19,4.629158973693848
2017-09-20,4.5918498039245605
2017-09-21,4.466330051422119
2017-09-22,4.4228434562683105
2017-09-25,4.2251739501953125
2017-09-26,4.248893737792969
2017-09-27,4.34204626083374
2017-09-28,4.340808868408203
2017-09-29,4.4171600341796875
2017-10-02,4.4228434562683105
2017-10-03,4.431984901428223
2017-10-04,4.469048023223877
2017-10-05,4.466578006744385
2017-10-06,4.479671955108643
2017-10-09,4.58073091506958
2017-10-10,4.66819953918457
2017-10-11,4.717863082885742
2017-10-12,4.72008752822876
2017-10-13,4.808050155639648
2017-10-16,4.890577793121338
2017-10-17,4.886129379272461
2017-10-18,4.881928443908691
2017-10-19,4.887364864349365
2017-10-20,4.8651251792907715
2017-10-23,4.858208656311035
2017-10-24,4.909109115600586
2017-10-25,4.785070896148682
2017-10-26,4.835229873657227
2017-10-27,4.9876813888549805
2017-10-30,5.036604404449463
2017-10-31,5.109989643096924
2017-11-01,5.119627475738525
2017-11-02,5.0884928703308105
2017-11-03,5.156442165374756
2017-11-06,5.1796674728393555
2017-11-07,5.238967418670654
2017-11-08,5.168056011199951
2017-11-09,5.073172569274902
2017-11-10,5.34052038192749
2017-11-13,5.253794193267822
2017-11-14,5.292092800140381
2017-11-15,5.188315391540527
2017-11-16,5.228590965270996
2017-11-17,5.222414970397949
2017-11-20,5.289620399475098
2017-11-21,5.338297367095947
2017-11-22,5.31431245803833
2017-11-24,5.364506244659424
2017-11-27,5.294780254364014
2017-11-28,5.209967613220215
2017-11-29,4.856639385223389
2017-11-30,4.962713241577148
2017-12-01,4.887792587280273
2017-12-04,4.61531400680542
2017-12-05,4.642019271850586
2017-12-06,4.67960262298584
2017-12-07,4.747102737426758
2017-12-08,4.734739780426025
2017-12-11,4.813121795654297
2017-12-12,4.718668460845947
2017-12-13,4.6034464836120605
2017-12-14,4.610618591308594
2017-12-15,4.736471176147461
2017-12-18,4.893232345581055
2017-12-19,4.848974227905273
2017-12-20,4.866034507751465
2017-12-21,4.843534469604492
2017-12-22,4.828203201293945
2017-12-26,4.881857872009277
2017-12-27,4.875182628631592
2017-12-28,4.880870819091797
2017-12-29,4.784440994262695
2018-01-02,4.929086208343506
2018-01-03,5.253489017486572
2018-01-04,5.281180381774902
2018-01-05,5.325934410095215
2018-01-08,5.489124774932861
2018-01-09,5.487641334533691
2018-01-10,5.530663967132568
2018-01-11,5.540553569793701
2018-01-12,5.513355255126953
2018-01-16,5.4423933029174805
2018-01-17,5.556377410888672
2018-01-18,5.5494537353515625
2018-01-19,5.689650535583496
2018-01-22,5.778167724609375
2018-01-23,5.907237529754639
2018-01-24,5.8303399085998535
2018-01-25,5.843940734863281
2018-01-26,6.0165252685546875
2018-01-29,6.103560447692871
2018-01-30,6.0014424324035645
2018-01-31,6.077597141265869
2018-02-01,5.946552276611328
2018-02-02,5.7739644050598145
2018-02-05,5.283899784088135
2018-02-06,5.577642917633057
2018-02-07,5.657260894775391
2018-02-08,5.378352642059326
2018-02-09,5.738360404968262
2018-02-12,5.638221263885498
2018-02-13,5.751960277557373
2018-02-14,5.969298839569092
2018-02-15,6.094905853271484
2018-02-16,6.0291361808776855
2018-02-20,6.158698558807373
2018-02-21,5.971524715423584
2018-02-22,5.991069793701172
2018-02-23,6.084590911865234
2018-02-26,6.100673198699951
2018-02-27,6.087806701660156
2018-02-28,5.987359523773193
2018-03-01,5.745142936706543
2018-03-02,5.852271556854248
2018-03-05,5.830253601074219
2018-03-06,5.991316318511963
2018-03-07,5.983399391174316
2018-03-08,5.96707010269165
2018-03-09,6.069746494293213
2018-03-12,6.17935037612915
2018-03-13,6.128631591796875
2018-03-14,6.154114246368408
2018-03-15,6.168959617614746
2018-03-16,6.197162628173828
2018-03-19,5.962617874145508
2018-03-20,6.174896717071533
2018-03-21,6.149661540985107
2018-03-22,5.983646392822266
2018-03-23,5.763946056365967
2018-03-26,6.0487165451049805
2018-03-27,5.579623699188232
2018-03-28,5.476454257965088
2018-03-29,5.729803085327148
2018-04-02,5.469031810760498
2018-04-03,5.575418949127197
2018-04-04,5.597438812255859
2018-04-05,5.477196216583252
2018-04-06,5.300790786743164
2018-04-09,5.329491138458252
2018-04-10,5.6387553215026855
2018-04-11,5.597438812255859
2018-04-12,5.80427360534668
2018-04-13,5.727576732635498
2018-04-16,5.727328300476074
2018-04-17,5.877015113830566
2018-04-18,5.848066329956055
2018-04-19,5.666712760925293
2018-04-20,5.6585493087768555
2018-04-23,5.539048194885254
2018-04-24,5.472743034362793
2018-04-25,5.36041784286499
2018-04-26,5.572202682495117
2018-04-27,5.599664211273193
2018-04-30,5.5642852783203125
2018-05-01,5.6197052001953125
2018-05-02,5.599170207977295
2018-05-03,5.764441013336182
2018-05-04,5.914620876312256
2018-05-07,6.152629852294922
2018-05-08,6.19518518447876
2018-05-09,6.328291893005371
2018-05-10,6.435914039611816
2018-05-11,6.297364711761475
2018-05-14,6.31790018081665
2018-05-15,6.075436592102051
2018-05-16,6.086570739746094
2018-05-17,6.128631591796875
2018-05-18,6.084839344024658
2018-05-21,6.042778491973877
2018-05-22,6.004678249359131
2018-05-23,6.12821102142334
2018-05-24,6.131925106048584
2018-05-25,6.171287536621094
2018-05-29,6.154205799102783
2018-05-30,6.263134479522705
2018-05-31,6.2433295249938965
2018-06-01,6.377758502960205
2018-06-04,6.556746006011963
2018-06-05,6.562191963195801
2018-06-06,6.564172744750977
2018-06-07,6.50847053527832
2018-06-08,6.4931230545043945
2018-06-11,6.452028274536133
2018-06-12,6.50054931640625
2018-06-13,6.496092796325684
2018-06-14,6.607744216918945
2018-06-15,6.566897392272949
2018-06-18,6.56268835067749
2018-06-19,6.440887928009033
2018-06-20,6.493865013122559
2018-06-21,6.365131378173828
2018-06-22,6.212631702423096
2018-06-25,5.919763088226318
2018-06-26,5.990814685821533
2018-06-27,5.835590839385986
2018-06-28,5.9628400802612305
2018-06-29,5.864803791046143
2018-07-02,5.997003078460693
2018-07-03,5.86331844329834
2018-07-05,6.009133815765381
2018-07-06,6.123013019561768
2018-07-09,6.170546054840088
2018-07-10,6.269571304321289
2018-07-11,6.127964973449707
2018-07-12,6.219564914703369
2018-07-13,6.17227840423584
2018-07-16,6.144551753997803
2018-07-17,6.280465602874756
2018-07-18,6.231198787689209
2018-07-19,6.239368915557861
2018-07-20,6.211146831512451
