Price,Close
Ticker,XOM
Date,
2015-06-05,54.38511276245117
2015-06-08,54.752960205078125
2015-06-09,54.57872009277344
2015-06-10,54.985233306884766
2015-06-11,54.907814025878906
2015-06-12,54.217350006103516
2015-06-15,54.02378463745117
2015-06-16,54.64325714111328
2015-06-17,54.67551803588867
2015-06-18,55.159481048583984
2015-06-19,54.985233306884766
2015-06-22,54.95942687988281
2015-06-23,54.894927978515625
2015-06-24,54.64325714111328
2015-06-25,54.159271240234375
2015-06-26,54.11410903930664
2015-06-29,53.442996978759766
2015-06-30,53.688228607177734
2015-07-01,53.15263366699219
2015-07-02,53.649505615234375
2015-07-06,53.255859375
2015-07-07,53.47525405883789
2015-07-08,52.894500732421875
2015-07-09,52.65574264526367
2015-07-10,53.055824279785156
2015-07-13,53.184898376464844
2015-07-14,53.6301383972168
2015-07-15,53.404293060302734
2015-07-16,53.50108337402344
2015-07-17,53.30750274658203
2015-07-20,52.758995056152344
2015-07-21,52.69446563720703
2015-07-22,52.77836990356445
2015-07-23,52.35892105102539
2015-07-24,51.584564208984375
2015-07-27,51.1457633972168
2015-07-28,53.223609924316406
2015-07-29,53.649505615234375
2015-07-30,53.565616607666016
2015-07-31,51.11351776123047
2015-08-03,50.37141799926758
2015-08-04,49.797119140625
2015-08-05,49.797119140625
2015-08-06,50.39076614379883
2015-08-07,49.577701568603516
2015-08-10,50.81666564941406
2015-08-11,50.471473693847656
2015-08-12,51.31819152832031
2015-08-13,51.22700119018555
2015-08-14,51.03812026977539
2015-08-17,51.30516815185547
2015-08-18,50.73851776123047
2015-08-19,49.65079116821289
2015-08-20,48.569580078125
2015-08-21,46.9803466796875
2015-08-24,44.75931167602539
2015-08-25,44.75278854370117
2015-08-26,47.221343994140625
2015-08-27,48.751956939697266
2015-08-28,48.89524459838867
2015-08-31,49.00597381591797
2015-09-01,46.94777297973633
2015-09-02,47.696800231933594
2015-09-03,48.06153869628906
2015-09-04,47.195274353027344
2015-09-08,47.872657775878906
2015-09-09,46.89567184448242
2015-09-10,47.23435974121094
2015-09-11,47.34508514404297
2015-09-14,47.214820861816406
2015-09-15,47.455806732177734
2015-09-16,48.39371871948242
2015-09-17,48.49794006347656
2015-09-18,47.33857727050781
2015-09-21,47.801021575927734
2015-09-22,47.37765121459961
2015-09-23,47.0910758972168
2015-09-24,47.37113952636719
2015-09-25,47.696800231933594
2015-09-28,47.286476135253906
2015-09-29,47.5274543762207
2015-09-30,48.42629623413086
2015-10-01,48.23739242553711
2015-10-02,49.422821044921875
2015-10-05,50.02857208251953
2015-10-06,50.73200225830078
2015-10-07,51.585243225097656
2015-10-08,52.12584686279297
2015-10-09,51.62431335449219
2015-10-12,51.65037155151367
2015-10-13,51.55918884277344
2015-10-14,52.21051788330078
2015-10-15,53.07027053833008
2015-10-16,53.721595764160156
2015-10-19,52.7511100769043
2015-10-20,52.64690017700195
2015-10-21,52.243080139160156
2015-10-22,53.98863983154297
2015-10-23,54.04725646972656
2015-10-26,52.90092086791992
2015-10-27,52.816246032714844
2015-10-28,53.59132385253906
2015-10-29,53.55876159667969
2015-10-30,53.890933990478516
2015-11-02,55.54530334472656
2015-11-03,56.56789016723633
2015-11-04,56.001243591308594
2015-11-05,55.23917770385742
2015-11-06,55.01774597167969
2015-11-09,53.841697692871094
2015-11-10,54.10449981689453
2015-11-11,53.62488555908203
2015-11-12,52.172908782958984
2015-11-13,51.31221008300781
2015-11-16,53.15185546875
2015-11-17,52.53424835205078
2015-11-18,53.04671859741211
2015-11-19,52.75764465332031
2015-11-20,52.42255783081055
2015-11-23,52.74449920654297
2015-11-24,53.79570770263672
2015-11-25,53.381797790527344
2015-11-27,53.368656158447266
2015-11-30,53.651161193847656
2015-12-01,53.80228805541992
2015-12-02,52.26488494873047
2015-12-03,51.515892028808594
2015-12-04,51.811553955078125
2015-12-07,50.4581184387207
2015-12-08,49.03239822387695
2015-12-09,49.68942642211914
2015-12-10,49.728843688964844
2015-12-11,48.84187698364258
2015-12-14,49.95222091674805
2015-12-15,52.18604278564453
2015-12-16,52.00208282470703
2015-12-17,51.220245361328125
2015-12-18,50.773468017578125
2015-12-21,50.76034164428711
2015-12-22,51.01657485961914
2015-12-23,52.685367584228516
2015-12-24,52.120338439941406
2015-12-28,51.73271560668945
2015-12-29,52.00865936279297
2015-12-30,51.31878662109375
2015-12-31,51.21366882324219
2016-01-04,50.891746520996094
2016-01-05,51.32535934448242
2016-01-06,50.89830017089844
2016-01-07,50.083621978759766
2016-01-08,49.07183837890625
2016-01-11,48.41482925415039
2016-01-12,49.406890869140625
2016-01-13,49.70254135131836
2016-01-14,51.98235321044922
2016-01-15,50.9705810546875
2016-01-19,50.195316314697266
2016-01-20,48.07973861694336
2016-01-21,48.6841926574707
2016-01-22,50.307010650634766
2016-01-25,48.60536575317383
2016-01-26,50.39240264892578
2016-01-27,49.46603775024414
2016-01-28,50.58293914794922
2016-01-29,51.14798355102539
2016-02-01,50.123046875
2016-02-02,49.00613784790039
2016-02-03,51.5618896484375
2016-02-04,52.448856353759766
2016-02-05,52.613101959228516
2016-02-08,53.32267379760742
2016-02-09,53.09062957763672
2016-02-10,52.606651306152344
2016-02-11,52.772403717041016
2016-02-12,53.720436096191406
2016-02-16,53.846405029296875
2016-02-17,54.36353302001953
2016-02-18,54.661869049072266
2016-02-19,54.69500732421875
2016-02-22,54.62207794189453
2016-02-23,53.85304641723633
2016-02-24,54.045284271240234
2016-02-25,54.37015914916992
2016-02-26,54.197784423828125
2016-02-29,53.137046813964844
2016-03-01,53.88618850708008
2016-03-02,54.827606201171875
2016-03-03,54.62870407104492
2016-03-04,54.5557746887207
2016-03-07,55.99442672729492
2016-03-08,54.78117752075195
2016-03-09,54.62870407104492
2016-03-10,54.48285675048828
2016-03-11,54.48949432373047
2016-03-14,54.635337829589844
2016-03-15,54.90717315673828
2016-03-16,54.940311431884766
2016-03-17,55.755760192871094
2016-03-18,55.822059631347656
2016-03-21,55.43754577636719
2016-03-22,55.769020080566406
2016-03-23,55.523719787597656
2016-03-24,55.676204681396484
2016-03-28,55.835323333740234
2016-03-29,56.04085922241211
2016-03-30,56.03420639038086
2016-03-31,55.41767120361328
2016-04-01,54.99997329711914
2016-04-04,55.132568359375
2016-04-05,54.502742767333984
2016-04-06,55.23200988769531
2016-04-07,54.60883331298828
2016-04-08,55.165733337402344
2016-04-11,55.2386474609375
2016-04-12,55.92150115966797
2016-04-13,56.23972702026367
2016-04-14,56.63750457763672
2016-04-15,56.33253860473633
2016-04-18,56.86955642700195
2016-04-19,57.154624938964844
2016-04-20,57.545780181884766
2016-04-21,57.539161682128906
2016-04-22,58.02975082397461
2016-04-25,57.89718246459961
2016-04-26,58.09603500366211
2016-04-27,58.64631652832031
2016-04-28,58.361236572265625
2016-04-29,58.60653305053711
2016-05-02,59.09048080444336
2016-05-03,58.41426086425781
2016-05-04,58.30156326293945
2016-05-05,58.36783981323242
2016-05-06,58.67947769165039
2016-05-09,58.719234466552734
2016-05-10,59.66065979003906
2016-05-11,59.373165130615234
2016-05-12,59.9481315612793
2016-05-13,59.27290725708008
2016-05-16,59.881290435791016
2016-05-17,59.854530334472656
2016-05-18,59.734195709228516
2016-05-19,60.242286682128906
2016-05-20,59.99494171142578
2016-05-23,59.901329040527344
2016-05-24,59.9481315612793
2016-05-25,60.34259033203125
2016-05-26,60.0350456237793
2016-05-27,60.175437927246094
2016-05-31,59.513580322265625
2016-06-01,59.660667419433594
2016-06-02,59.18598937988281
2016-06-03,59.079017639160156
2016-06-06,59.72751998901367
2016-06-07,60.64341735839844
2016-06-08,60.69689178466797
2016-06-09,60.616661071777344
2016-06-10,60.155364990234375
2016-06-13,60.56318283081055
2016-06-14,60.45621871948242
2016-06-15,60.275726318359375
2016-06-16,60.98435974121094
2016-06-17,60.65010452270508
2016-06-20,60.91751480102539
2016-06-21,61.19161605834961
2016-06-22,60.95095443725586
2016-06-23,61.37212371826172
2016-06-24,59.76093673706055
2016-06-27,59.40660858154297
2016-06-28,60.777122497558594
2016-06-29,61.81338119506836
2016-06-30,62.669097900390625
2016-07-01,62.73594665527344
2016-07-05,62.187740325927734
2016-07-06,62.903079986572266
2016-07-07,62.14761734008789
2016-07-08,62.53535461425781
2016-07-11,62.76936721801758
2016-07-12,63.4780158996582
2016-07-13,63.43122482299805
2016-07-14,63.4780158996582
2016-07-15,63.59169006347656
2016-07-18,63.39112854003906
2016-07-19,63.157142639160156
2016-07-20,62.79611587524414
2016-07-21,62.74264907836914
2016-07-22,62.84960174560547
2016-07-25,61.63956069946289
2016-07-26,61.19161605834961
2016-07-27,60.777122497558594
2016-07-28,60.302452087402344
2016-07-29,59.466793060302734
2016-08-01,57.40099334716797
2016-08-02,58.18986129760742
2016-08-03,58.49069595336914
2016-08-04,58.48402786254883
2016-08-05,58.53752136230469
2016-08-08,59.226078033447266
2016-08-09,59.29962921142578
2016-08-10,58.261314392089844
2016-08-11,58.470314025878906
2016-08-12,59.23219680786133
2016-08-15,59.205257415771484
2016-08-16,59.2794075012207
2016-08-17,59.407535552978516
2016-08-18,59.94692611694336
2016-08-19,59.19850540161133
2016-08-22,59.32661437988281
2016-08-23,59.144588470458984
2016-08-24,59.34684753417969
2016-08-25,58.969268798828125
2016-08-26,58.841148376464844
2016-08-29,59.2254753112793
2016-08-30,59.00969314575195
2016-08-31,58.75352478027344
2016-09-01,58.55123519897461
2016-09-02,58.942291259765625
2016-09-06,59.71767807006836
2016-09-07,59.49517822265625
2016-09-08,60.041297912597656
2016-09-09,58.55123519897461
2016-09-12,58.854644775390625
2016-09-13,57.452213287353516
2016-09-14,57.040924072265625
2016-09-15,57.36457061767578
2016-09-16,56.6566047668457
2016-09-19,56.52175521850586
2016-09-20,55.65199279785156
2016-09-21,56.16441345214844
2016-09-22,56.32622146606445
2016-09-23,56.26555633544922
2016-09-26,56.002586364746094
2016-09-27,56.12395477294922
2016-09-28,58.59171676635742
2016-09-29,58.29502868652344
2016-09-30,58.847904205322266
2016-10-03,58.692832946777344
2016-10-04,58.1534423828125
2016-10-05,58.659122467041016
2016-10-06,58.68608093261719
2016-10-07,58.48381423950195
2016-10-10,59.63002014160156
2016-10-11,59.15805435180664
2016-10-12,58.746768951416016
2016-10-13,58.36244201660156
2016-10-14,58.34895324707031
2016-10-17,58.34895324707031
2016-10-18,58.50404357910156
2016-10-19,58.77372360229492
2016-10-20,58.80071258544922
2016-10-21,58.402889251708984
2016-10-24,58.598419189453125
2016-10-25,58.470314025878906
2016-10-26,58.71977996826172
2016-10-27,58.605167388916016
2016-10-28,57.162296295166016
2016-10-31,56.177913665771484
2016-11-01,56.40039825439453
2016-11-02,56.26555633544922
2016-11-03,56.40715026855469
2016-11-04,56.346466064453125
2016-11-07,57.61405563354492
2016-11-08,58.028968811035156
2016-11-09,58.66837692260742
2016-11-10,59.21253967285156
2016-11-11,58.273834228515625
2016-11-14,58.008567810058594
2016-11-15,59.05607986450195
2016-11-16,58.32827377319336
2016-11-17,57.97455596923828
2016-11-18,58.008567810058594
2016-11-21,58.831607818603516
2016-11-22,58.96085739135742
2016-11-23,59.12410354614258
2016-11-25,59.260162353515625
2016-11-28,58.81800842285156
2016-11-29,58.43028259277344
2016-11-30,59.38258361816406
2016-12-01,59.34178161621094
2016-12-02,59.20573425292969
2016-12-05,59.50503158569336
2016-12-06,59.55945587158203
2016-12-07,59.90635681152344
2016-12-08,60.076416015625
2016-12-09,60.53897476196289
2016-12-12,61.885772705078125
2016-12-13,62.9741096496582
2016-12-14,61.613685607910156
2016-12-15,61.824554443359375
2016-12-16,62.021812438964844
2016-12-19,61.50489044189453
2016-12-20,61.51165771484375
2016-12-21,61.409637451171875
2016-12-22,61.81094741821289
2016-12-23,61.702125549316406
2016-12-27,61.72932434082031
2016-12-28,61.4232292175293
2016-12-29,61.45724105834961
2016-12-30,61.39602279663086
2017-01-03,61.824554443359375
2017-01-04,61.14436721801758
2017-01-05,60.23284912109375
2017-01-06,60.1988410949707
2017-01-09,59.20573425292969
2017-01-10,58.45069122314453
2017-01-11,59.04926300048828
2017-01-12,58.7296028137207
2017-01-13,58.73639678955078
2017-01-17,59.42341613769531
2017-01-18,58.68877029418945
2017-01-19,57.634437561035156
2017-01-20,58.42348861694336
2017-01-23,57.797691345214844
2017-01-24,57.87931823730469
2017-01-25,58.04938507080078
2017-01-26,58.22623825073242
2017-01-27,58.165000915527344
2017-01-30,57.72285842895508
2017-01-31,57.063079833984375
2017-02-01,56.41688537597656
2017-02-02,56.76375961303711
2017-02-03,56.82497787475586
2017-02-06,56.66853713989258
2017-02-07,56.30122375488281
2017-02-08,55.930545806884766
2017-02-09,56.17767333984375
2017-02-10,56.644447326660156
2017-02-13,56.97393035888672
2017-02-14,56.85039138793945
2017-02-15,57.08377456665039
2017-02-16,56.4934196472168
2017-02-17,56.122764587402344
2017-02-21,56.21199035644531
2017-02-22,55.55302810668945
2017-02-23,56.13648986816406
2017-02-24,55.655982971191406
2017-02-27,55.971744537353516
2017-02-28,55.82072067260742
2017-03-01,56.9876708984375
2017-03-02,57.17985534667969
2017-03-03,56.60325241088867
2017-03-06,56.857234954833984
2017-03-07,56.644447326660156
2017-03-08,55.62165832519531
2017-03-09,56.06098175048828
2017-03-10,56.01979446411133
2017-03-13,55.889373779296875
2017-03-14,55.594207763671875
2017-03-15,56.287506103515625
2017-03-16,56.33554458618164
2017-03-17,56.287506103515625
2017-03-20,56.287506103515625
2017-03-21,56.17079544067383
2017-03-22,56.122764587402344
2017-03-23,56.19140625
2017-03-24,55.758941650390625
2017-03-27,55.772674560546875
2017-03-28,56.17767333984375
2017-03-29,56.30121612548828
2017-03-30,57.45441818237305
2017-03-31,56.29436492919922
2017-04-03,56.33554458618164
2017-04-04,56.54148483276367
2017-04-05,56.651309967041016
2017-04-06,56.98080062866211
2017-04-07,56.80918884277344
2017-04-10,57.06315612792969
2017-04-11,56.864112854003906
2017-04-12,56.95333480834961
2017-04-13,56.074703216552734
2017-04-17,55.99919891357422
2017-04-18,55.6353874206543
2017-04-19,55.25099563598633
2017-04-20,55.60792541503906
2017-04-21,55.38827896118164
2017-04-24,55.67657470703125
2017-04-25,56.10215759277344
2017-04-26,55.87564468383789
2017-04-27,55.77953338623047
2017-04-28,56.047245025634766
2017-05-01,56.328697204589844
2017-05-02,56.321815490722656
2017-05-03,56.76799011230469
2017-05-04,56.040367126464844
2017-05-05,56.30121612548828
2017-05-08,56.89841842651367
2017-05-09,56.50029373168945
2017-05-10,56.75668716430664
2017-05-11,57.24169921875
2017-05-12,57.20013427734375
2017-05-15,57.37337112426758
2017-05-16,57.20013427734375
2017-05-17,56.81211471557617
2017-05-18,56.64581298828125
2017-05-19,56.770538330078125
2017-05-22,57.019981384277344
2017-05-23,57.220924377441406
2017-05-24,57.019981384277344
2017-05-25,56.64581298828125
2017-05-26,56.507205963134766
2017-05-30,56.195396423339844
2017-05-31,55.77967071533203
2017-06-01,55.91823959350586
2017-06-02,55.08675003051758
2017-06-05,55.516353607177734
2017-06-06,56.271644592285156
2017-06-07,56.063758850097656
2017-06-08,55.862796783447266
2017-06-09,56.90909957885742
2017-06-12,57.463436126708984
2017-06-13,57.484230041503906
2017-06-14,56.86752700805664
2017-06-15,56.99919891357422
2017-06-16,57.85148239135742
2017-06-19,57.345638275146484
2017-06-20,57.033843994140625
2017-06-21,56.431007385253906
2017-06-22,56.181549072265625
2017-06-23,56.548805236816406
2017-06-26,56.29240798950195
2017-06-27,56.20234680175781
2017-06-28,56.493350982666016
2017-06-29,55.91823959350586
2017-06-30,55.93904113769531
2017-07-03,56.888328552246094
2017-07-05,56.02218246459961
2017-07-06,55.516353607177734
2017-07-07,55.58564758300781
2017-07-10,55.544071197509766
2017-07-11,55.848960876464844
2017-07-12,56.098419189453125
2017-07-13,56.105323791503906
2017-07-14,56.320133209228516
2017-07-17,56.029117584228516
2017-07-18,55.848960876464844
2017-07-19,56.02218246459961
2017-07-20,56.029117584228516
2017-07-21,55.516353607177734
2017-07-24,55.343116760253906
2017-07-25,55.62027359008789
2017-07-26,55.6895866394043
2017-07-27,56.008323669433594
2017-07-28,55.15605545043945
2017-07-31,55.460914611816406
2017-08-01,55.551002502441406
2017-08-02,55.848960876464844
2017-08-03,55.77274703979492
2017-08-04,55.57871627807617
2017-08-07,55.544071197509766
2017-08-08,55.40549087524414
2017-08-09,55.57871627807617
2017-08-10,55.24990463256836
2017-08-11,54.71817398071289
2017-08-14,54.732154846191406
2017-08-15,54.599239349365234
2017-08-16,54.200435638427734
2017-08-17,53.35389709472656
2017-08-18,53.619747161865234
2017-08-21,53.43783187866211
2017-08-22,53.689720153808594
2017-08-23,53.59877014160156
2017-08-24,53.402862548828125
2017-08-25,53.67570877075195
2017-08-28,53.50081253051758
2017-08-29,53.48682403564453
2017-08-30,53.24195098876953
2017-08-31,53.402862548828125
2017-09-01,53.57076644897461
2017-09-05,53.99755859375
2017-09-06,55.116966247558594
2017-09-07,55.291866302490234
2017-09-08,55.14494323730469
2017-09-11,55.4457893371582
2017-09-12,55.62069320678711
2017-09-13,55.80958938598633
2017-09-14,56.033470153808594
2017-09-15,56.019474029541016
2017-09-18,56.033470153808594
2017-09-19,56.124420166015625
2017-09-20,56.355308532714844
2017-09-21,55.8935661315918
2017-09-22,55.91453170776367
2017-09-25,56.65614700317383
2017-09-26,56.593170166015625
2017-09-27,56.97098159790039
2017-09-28,57.50270462036133
2017-09-29,57.35578918457031
2017-10-02,57.11092758178711
2017-10-03,57.201866149902344
2017-10-04,57.22285079956055
2017-10-05,57.38376998901367
2017-10-06,57.1668815612793
2017-10-09,57.3907585144043
2017-10-10,57.55167770385742
2017-10-11,57.78954315185547
2017-10-12,57.67061996459961
2017-10-13,57.65662384033203
2017-10-16,57.93647003173828
2017-10-17,58.041419982910156
2017-10-18,57.901485443115234
2017-10-19,57.887508392333984
2017-10-20,58.14636993408203
2017-10-23,58.2373161315918
2017-10-24,58.398231506347656
2017-10-25,58.188350677490234
2017-10-26,58.398231506347656
2017-10-27,58.56614685058594
2017-10-30,58.44719314575195
2017-10-31,58.314266204833984
2017-11-01,58.678104400634766
2017-11-02,58.44021224975586
2017-11-03,58.19532775878906
2017-11-06,58.5941162109375
2017-11-07,58.47517395019531
2017-11-08,58.398231506347656
2017-11-09,58.748050689697266
2017-11-10,58.564453125
2017-11-13,58.5291633605957
2017-11-14,58.07019805908203
2017-11-15,57.342899322509766
2017-11-16,56.883914947509766
2017-11-17,56.65797424316406
2017-11-20,56.87686538696289
2017-11-21,57.102813720703125
2017-11-22,57.26522445678711
2017-11-24,57.49116897583008
2017-11-27,57.27228546142578
2017-11-28,57.66769790649414
2017-11-29,58.09136199951172
2017-11-30,58.81161117553711
2017-12-01,58.93163299560547
2017-12-04,59.009315490722656
2017-12-05,58.5291633605957
2017-12-06,58.09843063354492
2017-12-07,58.289066314697266
2017-12-08,58.36674499511719
2017-12-11,58.628021240234375
2017-12-12,58.43735885620117
2017-12-13,58.691566467285156
2017-12-14,58.536224365234375
2017-12-15,58.628021240234375
2017-12-18,58.564453125
2017-12-19,58.21142578125
2017-12-20,58.5150260925293
2017-12-21,59.207008361816406
2017-12-22,59.2917594909668
2017-12-26,59.29879379272461
2017-12-27,59.24232864379883
2017-12-28,59.327049255371094
2017-12-29,59.05873489379883
2018-01-02,60.04022979736328
2018-01-03,61.219425201416016
2018-01-04,61.304168701171875
2018-01-05,61.25471878051758
2018-01-08,61.53010559082031
2018-01-09,61.26885223388672
2018-01-10,60.781654357910156
2018-01-11,61.38182830810547
2018-01-12,61.798423767089844
2018-01-16,61.41006088256836
2018-01-17,62.13736343383789
2018-01-18,61.73487091064453
2018-01-19,61.537166595458984
2018-01-22,62.313873291015625
2018-01-23,62.34919738769531
2018-01-24,62.5115966796875
2018-01-25,62.39862060546875
2018-01-26,62.843475341796875
2018-01-29,62.14441680908203
2018-01-30,61.27592086791992
2018-01-31,61.6430778503418
2018-02-01,62.892887115478516
2018-02-02,59.68716812133789
2018-02-05,56.290809631347656
2018-02-06,55.323421478271484
2018-02-07,54.32782745361328
2018-02-08,53.71351623535156
2018-02-09,54.055904388427734
2018-02-12,54.51243591308594
2018-02-13,54.426841735839844
2018-02-14,54.54096603393555
2018-02-15,54.36263656616211
2018-02-16,54.59804916381836
2018-02-20,54.03451156616211
2018-02-21,53.421043395996094
2018-02-22,54.11296844482422
2018-02-23,55.30423355102539
2018-02-26,56.238677978515625
2018-02-27,55.28282165527344
2018-02-28,54.02737808227539
2018-03-01,53.642181396484375
2018-03-02,53.8918342590332
2018-03-05,54.40544891357422
2018-03-06,54.34123611450195
2018-03-07,52.971649169921875
2018-03-08,52.87177658081055
2018-03-09,53.1856575012207
2018-03-12,53.67071533203125
2018-03-13,53.16425323486328
2018-03-14,52.5008430480957
2018-03-15,53.085784912109375
2018-03-16,53.58511734008789
2018-03-19,52.89318084716797
2018-03-20,52.779056549072266
2018-03-21,53.52806091308594
2018-03-22,52.42951965332031
2018-03-23,51.99439239501953
2018-03-26,52.78618240356445
2018-03-27,52.57218551635742
2018-03-28,51.93732452392578
2018-03-29,53.221317291259766
2018-04-02,52.22978210449219
2018-04-03,53.513771057128906
2018-04-04,53.40678787231445
2018-04-05,54.22710037231445
2018-04-06,53.40678787231445
2018-04-09,53.40678787231445
2018-04-10,54.976097106933594
2018-04-11,55.232887268066406
2018-04-12,55.083091735839844
2018-04-13,55.52534484863281
2018-04-16,56.024696350097656
2018-04-17,55.87489318847656
2018-04-18,56.50974655151367
2018-04-19,56.65241241455078
2018-04-20,56.352821350097656
2018-04-23,56.75941467285156
2018-04-24,55.88914489746094
2018-04-25,56.70946502685547
2018-04-26,57.67959976196289
2018-04-27,55.48970031738281
2018-04-30,55.461143493652344
2018-05-01,54.890499114990234
2018-05-02,54.78349685668945
2018-05-03,54.59804916381836
2018-05-04,54.854835510253906
2018-05-07,55.45400619506836
2018-05-08,55.70369338989258
2018-05-09,57.01621627807617
2018-05-10,58.29307174682617
2018-05-11,58.566871643066406
2018-05-14,58.96318817138672
2018-05-15,58.93437194824219
2018-05-16,59.10007858276367
2018-05-17,58.99921798706055
2018-05-18,58.581295013427734
2018-05-21,59.287437438964844
2018-05-22,58.8262825012207
2018-05-23,59.19376754760742
2018-05-24,57.83909606933594
2018-05-25,56.71504592895508
2018-05-29,56.50608444213867
2018-05-30,58.725406646728516
2018-05-31,58.538047790527344
2018-06-01,58.96318817138672
2018-06-04,58.3434944152832
2018-06-05,58.13453674316406
2018-06-06,59.12889862060547
2018-06-07,59.719764709472656
2018-06-08,60.23857498168945
2018-06-11,59.8782958984375
2018-06-12,59.388309478759766
2018-06-13,58.73262023925781
2018-06-14,59.00640869140625
2018-06-15,58.12013244628906
2018-06-18,58.23543167114258
2018-06-19,58.148948669433594
2018-06-20,57.96881103515625
2018-06-21,57.42119216918945
2018-06-22,58.63893127441406
2018-06-25,57.457218170166016
2018-06-26,58.105712890625
2018-06-27,58.876708984375
2018-06-28,59.064064025878906
2018-06-29,59.61167526245117
2018-07-02,58.91273880004883
2018-07-03,59.25862121582031
2018-07-05,59.30904769897461
2018-07-06,59.32346725463867
2018-07-09,59.734188079833984
2018-07-10,60.28182601928711
2018-07-11,59.510807037353516
2018-07-12,59.582862854003906
2018-07-13,60.02960968017578
2018-07-16,59.438751220703125
2018-07-17,59.30904769897461
2018-07-18,59.24419021606445
2018-07-19,59.09288024902344
2018-07-20,58.653343200683594
2018-07-23,58.653343200683594
2018-07-24,59.81344223022461
2018-07-25,60.23136901855469
2018-07-26,60.69971466064453
2018-07-27,59.028038024902344
2018-07-30,58.89833450317383
2018-07-31,58.73262023925781
2018-08-01,57.92557907104492
2018-08-02,57.57970428466797
2018-08-03,57.78866195678711
2018-08-06,57.77427291870117
2018-08-07,58.559669494628906
2018-08-08,58.17057800292969
2018-08-09,57.87514114379883
2018-08-10,57.81690216064453
2018-08-13,57.190826416015625
2018-08-14,57.00883102416992
2018-08-15,56.01149368286133
2018-08-16,56.78315353393555
2018-08-17,56.97243881225586
2018-08-20,57.37281799316406
2018-08-21,57.387413024902344
2018-08-22,58.21001434326172
2018-08-23,57.56938552856445
2018-08-24,57.96249771118164
2018-08-27,58.53032302856445
2018-08-28,58.44297409057617
2018-08-29,58.865196228027344
2018-08-30,58.610416412353516
2018-08-31,58.3629035949707
2018-09-04,58.45024490356445
2018-09-05,59.229209899902344
2018-09-06,58.57401657104492
2018-09-07,59.57135772705078
2018-09-10,59.48398971557617
2018-09-11,60.321189880371094
2018-09-12,60.517730712890625
2018-09-13,59.92808151245117
