Price,Close
Ticker,WMT
Date,
2015-06-29,19.629322052001953
2015-06-30,19.494646072387695
2015-07-01,19.7557430267334
2015-07-02,19.7502498626709
2015-07-06,19.93438720703125
2015-07-07,20.280698776245117
2015-07-08,20.080060958862305
2015-07-09,20.003101348876953
2015-07-10,20.096542358398438
2015-07-13,20.305437088012695
2015-07-14,20.280698776245117
2015-07-15,20.242218017578125
2015-07-16,20.291690826416016
2015-07-17,20.170759201049805
2015-07-20,20.09105682373047
2015-07-21,19.992115020751953
2015-07-22,20.107545852661133
2015-07-23,19.928892135620117
2015-07-24,19.673290252685547
2015-07-27,19.61832046508789
2015-07-28,19.81620979309082
2015-07-29,19.851940155029297
2015-07-30,19.832700729370117
2015-07-31,19.783231735229492
2015-08-03,19.83820343017578
2015-08-04,19.857433319091797
2015-08-05,20.34169578552246
2015-08-06,20.1424617767334
2015-08-07,19.71630859375
2015-08-10,19.77995491027832
2015-08-11,19.904481887817383
2015-08-12,20.084346771240234
2015-08-13,19.95429039001465
2015-08-14,20.029003143310547
2015-08-17,19.898944854736328
2015-08-18,19.226516723632812
2015-08-19,18.974693298339844
2015-08-20,18.93595314025879
2015-08-21,18.41295623779297
2015-08-24,17.696252822875977
2015-08-25,17.461040496826172
2015-08-26,17.939767837524414
2015-08-27,18.285675048828125
2015-08-28,17.970205307006836
2015-08-31,17.912092208862305
2015-09-01,17.6602783203125
2015-09-02,17.831844329833984
2015-09-03,17.948070526123047
2015-09-04,17.679651260375977
2015-09-08,18.368677139282227
2015-09-09,18.02001190185547
2015-09-10,17.7432918548584
2015-09-11,17.88995361328125
2015-09-14,17.787569046020508
2015-09-15,17.79864501953125
2015-09-16,17.90102767944336
2015-09-17,17.84014892578125
2015-09-18,17.52744483947754
2015-09-21,17.632610321044922
2015-09-22,17.596633911132812
2015-09-23,17.632610321044922
2015-09-24,17.663043975830078
2015-09-25,17.649211883544922
2015-09-28,17.61601448059082
2015-09-29,17.649211883544922
2015-09-30,17.942535400390625
2015-10-01,17.78480339050293
2015-10-02,17.981271743774414
2015-10-05,18.227556228637695
2015-10-06,18.174978256225586
2015-10-07,18.363143920898438
2015-10-08,18.507043838500977
2015-10-09,18.454465866088867
2015-10-12,18.520877838134766
2015-10-13,18.465538024902344
2015-10-14,16.61150360107422
2015-10-15,16.417800903320312
2015-10-16,16.29605484008789
2015-10-19,16.28498077392578
2015-10-20,16.257301330566406
2015-10-21,16.22686767578125
2015-10-22,16.298812866210938
2015-10-23,16.13278579711914
2015-10-26,16.0552978515625
2015-10-27,15.90587329864502
2015-10-28,15.950145721435547
2015-10-29,16.038694381713867
2015-10-30,15.839458465576172
2015-11-02,15.94184684753418
2015-11-03,16.080204010009766
2015-11-04,16.152151107788086
2015-11-05,16.218564987182617
2015-11-06,16.265607833862305
2015-11-09,16.185361862182617
2015-11-10,16.237937927246094
2015-11-11,15.933545112609863
2015-11-12,15.759217262268066
2015-11-13,15.612550735473633
2015-11-16,16.013790130615234
2015-11-17,16.581073760986328
2015-11-18,16.860553741455078
2015-11-19,16.796913146972656
2015-11-20,16.622577667236328
2015-11-23,16.67515754699707
2015-11-24,16.581073760986328
2015-11-25,16.669614791870117
2015-11-27,16.572769165039062
2015-11-30,16.282215118408203
2015-12-01,16.323719024658203
2015-12-02,16.28186798095703
2015-12-03,16.474403381347656
2015-12-04,16.647401809692383
2015-12-07,16.881799697875977
2015-12-08,16.633453369140625
2015-12-09,16.49951171875
2015-12-10,16.6195011138916
2015-12-11,16.563688278198242
2015-12-14,16.851102828979492
2015-12-15,16.641828536987305
2015-12-16,16.82598876953125
2015-12-17,16.457658767700195
2015-12-18,16.421390533447266
2015-12-21,16.616710662841797
2015-12-22,16.892953872680664
2015-12-23,17.046430587768555
2015-12-24,16.973876953125
2015-12-28,16.951560974121094
2015-12-29,17.191530227661133
2015-12-30,17.211061477661133
2015-12-31,17.10502815246582
2016-01-04,17.149673461914062
2016-01-05,17.55706787109375
2016-01-06,17.732860565185547
2016-01-07,18.145835876464844
2016-01-08,17.73006820678711
2016-01-11,17.919815063476562
2016-01-12,17.752399444580078
2016-01-13,17.278030395507812
2016-01-14,17.59613800048828
2016-01-15,17.280820846557617
2016-01-19,17.456615447998047
2016-01-20,16.976669311523438
2016-01-21,17.26687240600586
2016-01-22,17.492897033691406
2016-01-25,17.7049560546875
2016-01-26,17.85842514038086
2016-01-27,17.84447479248047
2016-01-28,17.919815063476562
2016-01-29,18.516958236694336
2016-02-01,18.83506202697754
2016-02-02,18.656478881835938
2016-02-03,18.491844177246094
2016-02-04,18.533702850341797
2016-02-05,18.69554328918457
2016-02-08,18.667638778686523
2016-02-09,18.363487243652344
2016-02-10,18.3579044342041
2016-02-11,18.226762771606445
2016-02-12,18.46673011779785
2016-02-16,18.388599395751953
2016-02-17,18.44719886779785
2016-02-18,17.891916275024414
2016-02-19,18.042591094970703
2016-02-22,18.313262939453125
2016-02-23,18.550445556640625
2016-02-24,18.729022979736328
2016-02-25,18.98573875427246
2016-02-26,18.55881118774414
2016-02-29,18.511377334594727
2016-03-01,18.544864654541016
2016-03-02,18.475101470947266
2016-03-03,18.4555721282959
2016-03-04,18.634153366088867
2016-03-07,18.943889617919922
2016-03-08,18.98573875427246
2016-03-09,18.982934951782227
2016-03-10,18.949203491210938
2016-03-11,18.881736755371094
2016-03-14,18.935144424438477
2016-03-15,19.140344619750977
2016-03-16,19.11224365234375
2016-03-17,18.9604434967041
2016-03-18,18.819896697998047
2016-03-21,19.106618881225586
2016-03-22,19.078502655029297
2016-03-23,18.963254928588867
2016-03-24,19.115053176879883
2016-03-28,19.14879035949707
2016-03-29,19.12348747253418
2016-03-30,19.33993148803711
2016-03-31,19.25279426574707
2016-04-01,19.413022994995117
2016-04-04,19.424259185791016
2016-04-05,19.294954299926758
2016-04-06,19.40740203857422
2016-04-07,19.176895141601562
2016-04-08,19.131919860839844
2016-04-11,18.946388244628906
2016-04-12,19.33993148803711
2016-04-13,19.438322067260742
2016-04-14,19.33993148803711
2016-04-15,19.413022994995117
2016-04-18,19.637901306152344
2016-04-19,19.61260414123535
2016-04-20,19.455184936523438
2016-04-21,19.247167587280273
2016-04-22,19.317445755004883
2016-04-25,19.528276443481445
2016-04-26,19.480485916137695
2016-04-27,19.51421356201172
2016-04-28,19.3708553314209
2016-04-29,18.79740333557129
2016-05-02,18.999799728393555
2016-05-03,18.833948135375977
2016-05-04,18.887357711791992
2016-05-05,18.892976760864258
2016-05-06,19.185325622558594
2016-05-09,19.382099151611328
2016-05-10,19.337125778198242
2016-05-11,18.804780960083008
2016-05-12,18.929365158081055
2016-05-13,18.388532638549805
2016-05-16,18.694347381591797
2016-05-17,18.433837890625
2016-05-18,17.881669998168945
2016-05-19,19.59479331970215
2016-05-20,19.781686782836914
2016-05-23,19.679750442504883
2016-05-24,19.889291763305664
2016-05-25,19.957250595092773
2016-05-26,20.062015533447266
2016-05-27,20.033700942993164
2016-05-31,20.04219627380371
2016-06-01,19.96291160583496
2016-06-02,20.090330123901367
2016-06-03,20.067684173583984
2016-06-06,20.118650436401367
2016-06-07,20.11298370361328
2016-06-08,20.18377685546875
2016-06-09,20.129974365234375
2016-06-10,20.144128799438477
2016-06-13,19.971405029296875
2016-06-14,20.090330123901367
2016-06-15,20.138473510742188
2016-06-16,20.189437866210938
2016-06-17,20.090330123901367
2016-06-20,20.1328125
2016-06-21,20.234745025634766
2016-06-22,20.316862106323242
2016-06-23,20.415969848632812
2016-06-24,20.376327514648438
2016-06-27,20.246070861816406
2016-06-28,20.248899459838867
2016-06-29,20.517911911010742
2016-06-30,20.676481246948242
2016-07-01,20.61701774597168
2016-07-05,20.7104549407959
2016-07-06,20.903013229370117
2016-07-07,20.82088851928711
2016-07-08,20.908674240112305
2016-07-11,20.970962524414062
2016-07-12,20.747264862060547
2016-07-13,20.846378326416016
2016-07-14,20.86903190612793
2016-07-15,20.860532760620117
2016-07-18,20.908674240112305
2016-07-19,20.857698440551758
2016-07-20,20.894514083862305
2016-07-21,20.818058013916016
2016-07-22,20.82655143737793
2016-07-25,20.883180618286133
2016-07-26,20.877527236938477
2016-07-27,20.761425018310547
2016-07-28,20.738771438598633
2016-07-29,20.662321090698242
2016-08-01,20.891679763793945
2016-08-02,20.70762825012207
2016-08-03,20.653820037841797
2016-08-04,20.755762100219727
2016-08-05,20.88601303100586
2016-08-08,20.76708984375
2016-08-09,20.82371711730957
2016-08-10,21.08316421508789
2016-08-11,21.04039764404297
2016-08-12,21.066057205200195
2016-08-15,20.90355110168457
2016-08-16,20.780963897705078
2016-08-17,20.7923583984375
2016-08-18,21.18294906616211
2016-08-19,20.758150100708008
2016-08-22,20.726781845092773
2016-08-23,20.51866340637207
2016-08-24,20.592790603637695
2016-08-25,20.304838180541992
2016-08-26,20.28203010559082
2016-08-29,20.356157302856445
2016-08-30,20.330501556396484
2016-08-31,20.36756706237793
2016-09-01,20.766706466674805
2016-09-02,20.669771194458008
2016-09-06,20.81231689453125
2016-09-07,20.544328689575195
2016-09-08,20.478750228881836
2016-09-09,20.04254913330078
2016-09-12,20.510116577148438
2016-09-13,20.373262405395508
2016-09-14,20.390369415283203
2016-09-15,20.64125633239746
2016-09-16,20.775253295898438
2016-09-19,20.552873611450195
2016-09-20,20.51866340637207
2016-09-21,20.58138656616211
2016-09-22,20.60419273376465
2016-09-23,20.627002716064453
2016-09-26,20.418880462646484
2016-09-27,20.621301651000977
2016-09-28,20.467348098754883
2016-09-29,20.165143966674805
2016-09-30,20.56143569946289
2016-10-03,20.530075073242188
2016-10-04,20.45594596862793
2016-10-05,20.43313980102539
2016-10-06,19.774559020996094
2016-10-07,19.586387634277344
2016-10-10,19.381113052368164
2016-10-11,19.212907791137695
2016-10-12,19.232864379882812
2016-10-13,19.452392578125
2016-10-14,19.51511001586914
2016-10-17,19.449539184570312
2016-10-18,19.634855270385742
2016-10-19,19.640554428100586
2016-10-20,19.59494400024414
2016-10-21,19.483753204345703
2016-10-24,19.726089477539062
2016-10-25,19.774559020996094
2016-10-26,19.840120315551758
2016-10-27,19.908552169799805
2016-10-28,19.95416831970215
2016-10-31,19.96272087097168
2016-11-01,19.7574520111084
2016-11-02,19.80021095275879
2016-11-03,19.85152816772461
2016-11-04,19.71753692626953
2016-11-07,19.894290924072266
2016-11-08,19.897144317626953
2016-11-09,20.2706298828125
2016-11-10,20.353307723999023
2016-11-11,20.307695388793945
2016-11-14,20.09671974182129
2016-11-15,20.36186408996582
2016-11-16,20.353307723999023
2016-11-17,19.726089477539062
2016-11-18,19.540771484375
2016-11-21,19.777406692504883
2016-11-22,19.99122428894043
2016-11-23,20.193655014038086
2016-11-25,20.307695388793945
2016-11-28,20.296293258666992
2016-11-29,20.34760856628418
2016-11-30,20.079608917236328
2016-12-01,20.14803123474121
2016-12-02,20.20790672302246
2016-12-05,19.939910888671875
2016-12-06,20.059654235839844
2016-12-07,20.272138595581055
2016-12-08,20.197479248046875
2016-12-09,20.12282371520996
2016-12-12,20.579381942749023
2016-12-13,20.616714477539062
2016-12-14,20.484619140625
2016-12-15,20.40996742248535
2016-12-16,20.381248474121094
2016-12-19,20.55353355407715
2016-12-20,20.622453689575195
2016-12-21,20.455909729003906
2016-12-22,19.982118606567383
2016-12-23,19.9677677154541
2016-12-27,20.013708114624023
2016-12-28,19.901723861694336
2016-12-29,19.88736915588379
2016-12-30,19.84717559814453
2017-01-03,19.715085983276367
2017-01-04,19.82993507385254
2017-01-05,19.87301254272461
2017-01-06,19.600223541259766
2017-01-09,19.729440689086914
2017-01-10,19.591615676879883
2017-01-11,19.67775535583496
2017-01-12,19.516958236694336
2017-01-13,19.27576446533203
2017-01-17,19.64617347717285
2017-01-18,19.557161331176758
2017-01-19,19.41645622253418
2017-01-20,19.290115356445312
2017-01-23,19.1379337310791
2017-01-24,19.353282928466797
2017-01-25,19.206844329833984
2017-01-26,19.160911560058594
2017-01-27,18.853662490844727
2017-01-30,19.07189178466797
2017-01-31,19.163776397705078
2017-02-01,19.017335891723633
2017-02-02,19.15228843688965
2017-02-03,19.094860076904297
2017-02-06,19.066144943237305
2017-02-07,19.206844329833984
2017-02-08,19.471010208129883
2017-02-09,19.83568000793457
2017-02-10,19.531309127807617
2017-02-13,19.459529876708984
2017-02-14,19.715085983276367
2017-02-15,19.72370147705078
2017-02-16,19.7753849029541
2017-02-17,19.918954849243164
2017-02-21,20.516206741333008
2017-02-22,20.590864181518555
2017-02-23,20.476009368896484
2017-02-24,20.78611183166504
2017-02-27,20.599477767944336
2017-02-28,20.366897583007812
2017-03-01,20.22906494140625
2017-03-02,20.318077087402344
2017-03-03,20.10846710205078
2017-03-06,20.065399169921875
2017-03-07,20.062524795532227
2017-03-08,20.189800262451172
2017-03-09,20.207155227661133
2017-03-10,20.27657127380371
2017-03-13,20.233186721801758
2017-03-14,20.455907821655273
2017-03-15,20.415409088134766
2017-03-16,20.37491798400879
2017-03-17,20.215829849243164
2017-03-20,20.24186897277832
2017-03-21,20.218717575073242
2017-03-22,20.31995964050293
2017-03-23,20.207155227661133
2017-03-24,20.13483428955078
2017-03-27,20.149301528930664
2017-03-28,20.340208053588867
2017-03-29,20.461694717407227
2017-03-30,20.70755958557129
2017-03-31,20.849281311035156
2017-04-03,20.776975631713867
2017-04-04,20.829044342041016
2017-04-05,20.724912643432617
2017-04-06,20.661273956298828
2017-04-07,21.086469650268555
2017-04-10,21.13275718688965
2017-04-11,21.239778518676758
2017-04-12,21.242671966552734
2017-04-13,21.15879249572754
2017-04-17,21.25713348388672
2017-04-18,21.372835159301758
2017-04-19,21.42490005493164
2017-04-20,21.636058807373047
2017-04-21,21.676551818847656
2017-04-24,21.630271911621094
2017-04-25,21.708370208740234
2017-04-26,21.81828498840332
2017-04-27,21.821178436279297
2017-04-28,21.745969772338867
2017-05-01,21.760435104370117
2017-05-02,21.84431266784668
2017-05-03,21.913738250732422
2017-05-04,22.081504821777344
2017-05-05,22.12778091430664
2017-05-08,22.01786994934082
2017-05-09,22.19141387939453
2017-05-10,22.334102630615234
2017-05-11,22.168121337890625
2017-05-12,22.045827865600586
2017-05-15,22.214712142944336
2017-05-16,21.871112823486328
2017-05-17,21.874027252197266
2017-05-18,22.578699111938477
2017-05-19,22.936857223510742
2017-05-22,22.872802734375
2017-05-23,22.855323791503906
2017-05-24,22.75632667541504
2017-05-25,22.80290985107422
2017-05-26,22.750505447387695
2017-05-30,22.75632667541504
2017-05-31,22.88736343383789
2017-06-01,23.239696502685547
2017-06-02,23.184368133544922
2017-06-05,23.3707332611084
2017-06-06,22.98344612121582
2017-06-07,23.047515869140625
2017-06-08,22.98344612121582
2017-06-09,23.126134872436523
2017-06-12,23.073719024658203
2017-06-13,23.155250549316406
2017-06-14,23.265901565551758
2017-06-15,22.97762680053711
2017-06-16,21.908967971801758
2017-06-19,21.98468017578125
2017-06-20,21.99632453918457
2017-06-21,22.20016098022461
2017-06-22,21.990497589111328
2017-06-23,21.79249382019043
2017-06-26,21.98468017578125
2017-06-27,22.133182525634766
2017-06-28,22.27877426147461
2017-06-29,22.109882354736328
2017-06-30,22.037086486816406
2017-07-03,21.943906784057617
2017-07-05,21.932266235351562
2017-07-06,21.975942611694336
2017-07-07,21.935176849365234
2017-07-10,21.32368278503418
2017-07-11,21.3935604095459
2017-07-12,21.530426025390625
2017-07-13,21.853641510009766
2017-07-14,22.22927474975586
2017-07-17,22.23801040649414
2017-07-18,22.188505172729492
2017-07-19,22.09242057800293
2017-07-20,22.136098861694336
2017-07-21,22.173946380615234
2017-07-24,22.38942527770996
2017-07-25,22.864063262939453
2017-07-26,22.974716186523438
2017-07-27,23.230958938598633
2017-07-28,23.239696502685547
2017-07-31,23.29210662841797
2017-08-01,23.440614700317383
2017-08-02,23.449352264404297
2017-08-03,23.548358917236328
2017-08-04,23.434791564941406
2017-08-07,23.667739868164062
2017-08-08,23.758007049560547
2017-08-09,23.91330909729004
2017-08-10,23.634937286376953
2017-08-11,23.558752059936523
2017-08-14,23.646663665771484
2017-08-15,23.66716766357422
2017-08-16,23.728710174560547
2017-08-17,23.3536434173584
2017-08-18,23.239360809326172
2017-08-21,23.3565731048584
2017-08-22,23.44740867614746
2017-08-23,23.429828643798828
2017-08-24,22.95513916015625
2017-08-25,23.040109634399414
2017-08-28,22.86430549621582
2017-08-29,23.081132888793945
2017-08-30,23.013742446899414
2017-08-31,22.876020431518555
2017-09-01,22.963926315307617
2017-09-05,23.382946014404297
2017-09-06,23.464994430541992
2017-09-07,23.476707458496094
2017-09-08,23.11336326599121
2017-09-11,23.171972274780273
2017-09-12,23.3272705078125
2017-09-13,23.400527954101562
2017-09-14,23.3477840423584
2017-09-15,23.552898406982422
2017-09-18,23.441551208496094
2017-09-19,23.45619773864746
2017-09-20,23.588058471679688
2017-09-21,23.44447898864746
2017-09-22,23.303829193115234
2017-09-25,23.192481994628906
2017-09-26,23.26280975341797
2017-09-27,23.233503341674805
2017-09-28,23.133882522583008
2017-09-29,22.896533966064453
2017-10-02,22.987369537353516
2017-10-03,23.212995529174805
2017-10-04,23.17490005493164
2017-10-05,23.268665313720703
2017-10-06,23.148529052734375
2017-10-09,23.59684944152832
2017-10-10,24.651714324951172
2017-10-11,25.12055015563965
2017-10-12,25.228967666625977
2017-10-13,25.381336212158203
2017-10-16,25.123477935791016
2017-10-17,25.193805694580078
2017-10-18,25.264127731323242
2017-10-19,25.316875457763672
2017-10-20,25.62161636352539
2017-10-23,25.976163864135742
2017-10-24,25.77984619140625
2017-10-25,25.92635154724121
2017-10-26,25.967376708984375
2017-10-27,25.835519790649414
2017-10-30,25.478029251098633
2017-10-31,25.583520889282227
2017-11-01,25.76812171936035
2017-11-02,26.020122528076172
2017-11-03,26.277973175048828
2017-11-06,25.99082374572754
2017-11-07,26.064067840576172
2017-11-08,26.44793128967285
2017-11-09,26.45964813232422
2017-11-10,26.641321182250977
2017-11-13,26.661828994750977
2017-11-14,26.691131591796875
2017-11-15,26.32193374633789
2017-11-16,29.190593719482422
2017-11-17,28.560598373413086
2017-11-20,28.563526153564453
2017-11-21,28.282230377197266
2017-11-22,28.24999237060547
2017-11-24,28.311532974243164
2017-11-27,28.311532974243164
2017-11-28,28.355485916137695
2017-11-29,28.586965560913086
2017-11-30,28.490270614624023
2017-12-01,28.52543830871582
2017-12-04,28.425809860229492
2017-12-05,28.66608428955078
2017-12-06,28.504920959472656
2017-12-07,28.50786590576172
2017-12-08,28.440120697021484
2017-12-11,28.552051544189453
2017-12-12,28.484294891357422
2017-12-13,28.796541213989258
2017-12-14,28.610963821411133
2017-12-15,28.605072021484375
2017-12-18,28.8377742767334
2017-12-19,29.102893829345703
2017-12-20,29.088153839111328
2017-12-21,28.884912490844727
2017-12-22,28.929092407226562
2017-12-26,29.208932876586914
2017-12-27,29.238386154174805
2017-12-28,29.279626846313477
2017-12-29,29.088153839111328
2018-01-02,29.041027069091797
2018-01-03,29.294355392456055
2018-01-04,29.32086753845215
2018-01-05,29.494659423828125
2018-01-08,29.930606842041016
2018-01-09,29.571245193481445
2018-01-10,29.35915756225586
2018-01-11,29.46225929260254
2018-01-12,29.712636947631836
2018-01-16,29.659610748291016
2018-01-17,30.25168800354004
2018-01-18,30.72298240661621
2018-01-19,30.808412551879883
2018-01-22,31.061738967895508
2018-01-23,31.19428825378418
2018-01-24,31.161890029907227
2018-01-25,31.40047836303711
2018-01-26,31.927749633789062
2018-01-29,32.269447326660156
2018-01-30,31.733341217041016
2018-01-31,31.40047836303711
2018-02-01,31.08234214782715
2018-02-02,30.776010513305664
2018-02-05,29.482879638671875
2018-02-06,29.721471786499023
2018-02-07,30.295862197875977
2018-02-08,29.46225929260254
2018-02-09,29.27077865600586
2018-02-12,29.32381248474121
2018-02-13,29.74502944946289
2018-02-14,29.95712661743164
2018-02-15,30.407800674438477
2018-02-16,30.86437225341797
2018-02-20,27.721385955810547
2018-02-21,26.95846939086914
2018-02-22,27.326662063598633
2018-02-23,27.362018585205078
2018-02-26,27.429763793945312
2018-02-27,26.95846939086914
2018-02-28,26.513669967651367
2018-03-01,26.23972511291504
2018-03-02,26.148414611816406
2018-03-05,26.504837036132812
2018-03-06,26.233837127685547
2018-03-07,25.845014572143555
2018-03-08,26.052438735961914
2018-03-09,26.28948974609375
2018-03-12,26.096885681152344
2018-03-13,26.165037155151367
2018-03-14,25.978355407714844
2018-03-15,25.930946350097656
2018-03-16,26.422834396362305
2018-03-19,25.913164138793945
2018-03-20,26.061330795288086
2018-03-21,26.12948226928711
2018-03-22,25.821306228637695
2018-03-23,25.311641693115234
2018-03-26,25.92798614501953
2018-03-27,25.498321533203125
2018-03-28,26.007993698120117
2018-03-29,26.363576889038086
2018-04-02,25.350160598754883
2018-04-03,25.720556259155273
2018-04-04,25.845014572143555
2018-04-05,26.01984405517578
2018-04-06,25.68796157836914
2018-04-09,25.56647300720215
2018-04-10,25.616849899291992
2018-04-11,25.456836700439453
2018-04-12,25.314603805541992
2018-04-13,25.48942756652832
2018-04-16,25.732410430908203
2018-04-17,26.046512603759766
2018-04-18,25.948728561401367
2018-04-19,26.043548583984375
2018-04-20,25.773900985717773
2018-04-23,25.513134002685547
2018-04-24,25.640552520751953
2018-04-25,25.830202102661133
2018-04-26,26.058364868164062
2018-04-27,25.86575698852539
2018-04-30,26.21245002746582
2018-05-01,25.901317596435547
2018-05-02,25.584247589111328
2018-05-03,25.551652908325195
2018-05-04,25.936874389648438
2018-05-07,25.326448440551758
2018-05-08,25.406461715698242
2018-05-09,24.612323760986328
2018-05-10,24.657045364379883
2018-05-11,24.86280059814453
2018-05-14,25.163963317871094
2018-05-15,25.202733993530273
2018-05-16,25.682811737060547
2018-05-17,25.19378662109375
2018-05-18,24.940330505371094
2018-05-21,25.199748992919922
2018-05-22,24.859819412231445
2018-05-23,24.752470016479492
2018-05-24,24.70475959777832
2018-05-25,24.588470458984375
2018-05-29,24.57057762145996
2018-05-30,25.083457946777344
2018-05-31,24.612321853637695
2018-06-01,24.746509552001953
2018-06-04,25.471101760864258
2018-06-05,25.232545852661133
2018-06-06,25.214656829833984
2018-06-07,25.330955505371094
2018-06-08,25.155019760131836
2018-06-11,25.13712501525879
2018-06-12,25.077491760253906
2018-06-13,25.074512481689453
2018-06-14,24.985055923461914
2018-06-15,24.95821762084961
2018-06-18,24.74949073791504
2018-06-19,24.931386947631836
2018-06-20,24.931386947631836
2018-06-21,25.11029624938965
2018-06-22,25.29218864440918
2018-06-25,25.784196853637695
2018-06-26,25.638086318969727
2018-06-27,25.909433364868164
2018-06-28,25.60230827331543
2018-06-29,25.539682388305664
2018-07-02,25.04767608642578
2018-07-03,25.178882598876953
2018-07-05,25.2176456451416
2018-07-06,25.199748992919922
2018-07-09,25.623180389404297
2018-07-10,26.004858016967773
2018-07-11,25.802085876464844
2018-07-12,25.799102783203125
2018-07-13,26.150968551635742
2018-07-16,26.133073806762695
2018-07-17,26.297077178955078
2018-07-18,26.26129722595215
2018-07-19,26.156925201416016
2018-07-20,26.258312225341797
2018-07-23,26.130090713500977
2018-07-24,26.228500366210938
2018-07-25,26.210603713989258
2018-07-26,26.309005737304688
2018-07-27,26.27918815612793
2018-07-30,26.502826690673828
2018-07-31,26.607196807861328
2018-08-01,26.311986923217773
2018-08-02,26.467042922973633
2018-08-03,26.717517852783203
2018-08-06,26.73839569091797
2018-08-07,26.768211364746094
2018-08-08,26.851707458496094
2018-08-09,26.69574737548828
2018-08-10,27.04664421081543
2018-08-13,26.884693145751953
2018-08-14,27.24759292602539
2018-08-15,27.05864906311035
2018-08-16,29.58396339416504
2018-08-17,29.347030639648438
2018-08-20,28.792173385620117
2018-08-21,28.81617546081543
2018-08-22,28.693201065063477
2018-08-23,28.546241760253906
2018-08-24,28.477264404296875
2018-08-27,28.35428810119629
2018-08-28,28.813173294067383
2018-08-29,28.6842041015625
2018-08-30,28.82217025756836
2018-08-31,28.750186920166016
2018-09-04,28.60022735595703
2018-09-05,28.97812843322754
2018-09-06,28.92713737487793
2018-09-07,28.74118995666504
2018-09-10,29.06210708618164
2018-09-11,28.98412322998047
2018-09-12,28.78317642211914
