Price,Close
Ticker,JNJ
Date,
2015-10-14,72.1156997680664
2015-10-15,74.11444854736328
2015-10-16,74.94598388671875
2015-10-19,74.71710968017578
2015-10-20,74.45011138916016
2015-10-21,74.48063659667969
2015-10-22,75.93010711669922
2015-10-23,76.5251693725586
2015-10-26,76.24290466308594
2015-10-27,76.4336166381836
2015-10-28,76.65484619140625
2015-10-29,77.3338394165039
2015-10-30,77.07444763183594
2015-11-02,77.94412994384766
2015-11-03,77.78392028808594
2015-11-04,77.7686767578125
2015-11-05,78.06617736816406
2015-11-06,77.75340270996094
2015-11-09,76.92948913574219
2015-11-10,77.39486694335938
2015-11-11,77.70762634277344
2015-11-12,76.49465942382812
2015-11-13,76.19710540771484
2015-11-16,77.21939086914062
2015-11-17,77.4330062866211
2015-11-18,78.32557678222656
2015-11-19,78.18827056884766
2015-11-20,78.75696563720703
2015-11-23,78.9798355102539
2015-11-24,78.41881561279297
2015-11-25,78.3573226928711
2015-11-27,78.67243957519531
2015-11-30,77.80400848388672
2015-12-01,78.66474151611328
2015-12-02,78.42649841308594
2015-12-03,77.45816802978516
2015-12-04,79.11817169189453
2015-12-07,79.40250396728516
2015-12-08,78.7108383178711
2015-12-09,78.50336456298828
2015-12-10,78.87992858886719
2015-12-11,78.14215087890625
2015-12-14,78.50336456298828
2015-12-15,80.02499389648438
2015-12-16,80.88572692871094
2015-12-17,79.6484146118164
2015-12-18,78.34964752197266
2015-12-21,78.06531524658203
2015-12-22,78.93372344970703
2015-12-23,79.53314208984375
2015-12-24,79.70991516113281
2015-12-28,79.3256607055664
2015-12-29,79.94813537597656
2015-12-30,79.75601196289062
2015-12-31,78.94139099121094
2016-01-04,77.21992492675781
2016-01-05,77.54270935058594
2016-01-06,77.15077209472656
2016-01-07,76.25161743164062
2016-01-08,75.43700408935547
2016-01-11,74.98356628417969
2016-01-12,75.49846649169922
2016-01-13,74.56088256835938
2016-01-14,75.99801635742188
2016-01-15,74.54551696777344
2016-01-19,74.92977142333984
2016-01-20,73.58489227294922
2016-01-21,73.73091888427734
2016-01-22,74.35337829589844
2016-01-25,74.08443450927734
2016-01-26,77.75788116455078
2016-01-27,78.51105499267578
2016-01-28,78.59556579589844
2016-01-29,80.26324462890625
2016-02-01,80.20944213867188
2016-02-02,79.4716567993164
2016-02-03,80.03269958496094
2016-02-04,79.84825897216797
2016-02-05,77.26605224609375
2016-02-08,78.38809204101562
2016-02-09,78.36500549316406
2016-02-10,78.18057250976562
2016-02-11,78.15750885009766
2016-02-12,78.24974060058594
2016-02-16,78.63400268554688
2016-02-17,78.7723159790039
2016-02-18,80.10953521728516
2016-02-19,80.62815856933594
2016-02-22,81.08484649658203
2016-02-23,80.56625366210938
2016-02-24,81.2474365234375
2016-02-25,82.34661102294922
2016-02-26,81.88218688964844
2016-02-29,81.44095611572266
2016-03-01,82.99685668945312
2016-03-02,82.85751342773438
2016-03-03,82.55563354492188
2016-03-04,82.43951416015625
2016-03-07,82.62528228759766
2016-03-08,82.2227783203125
2016-03-09,82.70269775390625
2016-03-10,82.93492126464844
2016-03-11,83.37615966796875
2016-03-14,83.33745574951172
2016-03-15,83.41486358642578
2016-03-16,83.14393615722656
2016-03-17,82.62528228759766
2016-03-18,83.213623046875
2016-03-21,83.04330444335938
2016-03-22,83.12069702148438
2016-03-23,83.98767852783203
2016-03-24,83.84058380126953
2016-03-28,83.77867889404297
2016-03-29,84.48308563232422
2016-03-30,84.35923767089844
2016-03-31,83.75546264648438
2016-04-01,84.52179718017578
2016-04-04,84.05734252929688
2016-04-05,84.33599853515625
2016-04-06,84.69981384277344
2016-04-07,84.5837173461914
2016-04-08,84.4521255493164
2016-04-11,84.35150146484375
2016-04-12,84.83918762207031
2016-04-13,85.04817199707031
2016-04-14,85.02496337890625
2016-04-15,85.28814697265625
2016-04-18,85.86870574951172
2016-04-19,87.22332763671875
2016-04-20,87.92000579833984
2016-04-21,87.91226959228516
2016-04-22,87.7187271118164
2016-04-25,87.86583709716797
2016-04-26,87.40135955810547
2016-04-27,87.29300689697266
2016-04-28,87.06851196289062
2016-04-29,86.75887298583984
2016-05-02,87.27750396728516
2016-05-03,87.23106384277344
2016-05-04,86.86723327636719
2016-05-05,87.3781509399414
2016-05-06,87.26978302001953
2016-05-09,88.02837371826172
2016-05-10,88.76374053955078
2016-05-11,88.53153991699219
2016-05-12,88.42316436767578
2016-05-13,87.90452575683594
2016-05-16,88.585693359375
2016-05-17,88.113525390625
2016-05-18,87.92774963378906
2016-05-19,87.35492706298828
2016-05-20,87.81489562988281
2016-05-23,87.44071197509766
2016-05-24,87.85386657714844
2016-05-25,88.3684310913086
2016-05-26,88.01759338378906
2016-05-27,88.14231872558594
2016-05-31,87.85386657714844
2016-06-01,87.92401885986328
2016-06-02,89.25714874267578
2016-06-03,89.46766662597656
2016-06-06,90.25506591796875
2016-06-07,90.2238998413086
2016-06-08,90.27845764160156
2016-06-09,91.2139892578125
2016-06-10,91.22177124023438
2016-06-13,91.05026245117188
2016-06-14,91.30755615234375
2016-06-15,90.75402069091797
2016-06-16,90.93331909179688
2016-06-17,90.02898406982422
2016-06-20,90.85535430908203
2016-06-21,90.57470703125
2016-06-22,90.79298400878906
2016-06-23,91.51024627685547
2016-06-24,90.14590454101562
2016-06-27,90.8631591796875
2016-06-28,92.17290496826172
2016-06-29,93.03047943115234
2016-06-30,94.56632232666016
2016-07-01,94.55848693847656
2016-07-05,95.32251739501953
2016-07-06,95.61096954345703
2016-07-07,95.50959777832031
2016-07-08,95.77467346191406
2016-07-11,95.83704376220703
2016-07-12,95.82923126220703
2016-07-13,95.8916244506836
2016-07-14,96.03193664550781
2016-07-15,95.8916244506836
2016-07-18,96.00077056884766
2016-07-19,97.64574432373047
2016-07-20,97.55996704101562
2016-07-21,97.5677719116211
2016-07-22,97.47421264648438
2016-07-25,97.36508178710938
2016-07-26,97.5677719116211
2016-07-27,97.2715072631836
2016-07-28,97.02986145019531
2016-07-29,97.63014221191406
2016-08-01,97.76266479492188
2016-08-02,97.33389282226562
2016-08-03,96.59325408935547
2016-08-04,96.56206512451172
2016-08-05,96.85832977294922
2016-08-08,96.39838409423828
2016-08-09,96.22684478759766
2016-08-10,96.17227172851562
2016-08-11,96.49191284179688
2016-08-12,96.06314086914062
2016-08-15,95.35366821289062
2016-08-16,93.8100814819336
2016-08-17,94.57406616210938
2016-08-18,94.11409759521484
2016-08-19,94.11409759521484
2016-08-22,93.49409484863281
2016-08-23,93.73741149902344
2016-08-24,93.16452026367188
2016-08-25,93.05461120605469
2016-08-26,93.42347717285156
2016-08-29,94.11409759521484
2016-08-30,93.76095581054688
2016-08-31,93.65890502929688
2016-09-01,93.45487976074219
2016-09-02,93.64321899414062
2016-09-06,93.98068237304688
2016-09-07,93.87084197998047
2016-09-08,93.76095581054688
2016-09-09,92.78781127929688
2016-09-12,93.5176773071289
2016-09-13,92.30121612548828
2016-09-14,92.49742889404297
2016-09-15,93.10173034667969
2016-09-16,92.8034896850586
2016-09-19,92.34044647216797
2016-09-20,92.56803894042969
2016-09-21,93.32147216796875
2016-09-22,93.75310516357422
2016-09-23,93.24297332763672
2016-09-26,92.43462371826172
2016-09-27,93.56475067138672
2016-09-28,93.69817352294922
2016-09-29,92.03438568115234
2016-09-30,92.70929718017578
2016-10-03,93.24297332763672
2016-10-04,93.25080871582031
2016-10-05,93.53337097167969
2016-10-06,93.1958999633789
2016-10-07,93.58043670654297
2016-10-10,94.01993560791016
2016-10-11,92.32476043701172
2016-10-12,92.58374786376953
2016-10-13,92.81134796142578
2016-10-14,92.26197052001953
2016-10-17,92.99182891845703
2016-10-18,90.57463073730469
2016-10-19,89.93108367919922
2016-10-20,90.15083312988281
2016-10-21,89.02854919433594
2016-10-24,89.16197967529297
2016-10-25,89.43666076660156
2016-10-26,89.90753936767578
2016-10-27,90.80223846435547
2016-10-28,90.5118637084961
2016-10-31,91.02980041503906
2016-11-01,90.51970672607422
2016-11-02,90.14298248291016
2016-11-03,90.27641296386719
2016-11-04,90.33919525146484
2016-11-07,91.5556411743164
2016-11-08,91.8617172241211
2016-11-09,94.4201889038086
2016-11-10,93.8158950805664
2016-11-11,92.97614288330078
2016-11-14,91.50853729248047
2016-11-15,91.288818359375
2016-11-16,91.32019805908203
2016-11-17,91.4850082397461
2016-11-18,91.16102600097656
2016-11-21,90.87654113769531
2016-11-22,89.09059143066406
2016-11-23,89.35138702392578
2016-11-25,90.18903350830078
2016-11-28,89.3988037109375
2016-11-29,88.88516235351562
2016-11-30,87.95269012451172
2016-12-01,88.01588439941406
2016-12-02,88.47422790527344
2016-12-05,88.45844268798828
2016-12-06,88.55326080322266
2016-12-07,87.79463195800781
2016-12-08,87.70771026611328
2016-12-09,88.71129608154297
2016-12-12,91.16102600097656
2016-12-13,91.5798568725586
2016-12-14,90.8686294555664
2016-12-15,91.5798568725586
2016-12-16,91.57192993164062
2016-12-19,91.68255615234375
2016-12-20,91.3980941772461
2016-12-21,91.12149810791016
2016-12-22,91.2242431640625
2016-12-23,91.6351547241211
2016-12-27,91.59567260742188
2016-12-28,90.95555114746094
2016-12-29,91.26374053955078
2016-12-30,91.04247283935547
2017-01-03,91.54031372070312
2017-01-04,91.39017486572266
2017-01-05,92.34638214111328
2017-01-06,91.90383911132812
2017-01-09,91.88802337646484
2017-01-10,91.793212890625
2017-01-11,90.66316986083984
2017-01-12,90.57626342773438
2017-01-13,90.5604476928711
2017-01-17,90.77379608154297
2017-01-18,90.63945007324219
2017-01-19,90.24434661865234
2017-01-20,90.20484161376953
2017-01-23,90.01518249511719
2017-01-24,88.3161849975586
2017-01-25,89.13803100585938
2017-01-26,88.37940979003906
2017-01-27,89.59634399414062
2017-01-30,89.3988037109375
2017-01-31,89.49363708496094
2017-02-01,89.47782135009766
2017-02-02,89.74652099609375
2017-02-03,89.80183410644531
2017-02-06,89.6121597290039
2017-02-07,89.67538452148438
2017-02-08,89.6121597290039
2017-02-09,90.1495361328125
2017-02-10,91.06617736816406
2017-02-13,91.57192993164062
2017-02-14,91.95123291015625
2017-02-15,92.61504364013672
2017-02-16,93.31045532226562
2017-02-17,93.92680358886719
2017-02-21,94.55899047851562
2017-02-22,94.44837951660156
2017-02-23,96.17106628417969
2017-02-24,97.62677001953125
2017-02-27,97.36426544189453
2017-02-28,97.213134765625
2017-03-01,98.525634765625
2017-03-02,98.34269714355469
2017-03-03,98.46995544433594
2017-03-06,98.40632629394531
2017-03-07,98.50180053710938
2017-03-08,98.7165756225586
2017-03-09,100.18815612792969
2017-03-10,100.39496612548828
2017-03-13,100.76883697509766
2017-03-14,101.06314849853516
2017-03-15,102.58247375488281
2017-03-16,102.18477630615234
2017-03-17,101.86656188964844
2017-03-20,101.87451934814453
2017-03-21,101.2222671508789
2017-03-22,100.43473815917969
2017-03-23,100.14838409423828
2017-03-24,99.81428527832031
2017-03-27,100.06883239746094
2017-03-28,99.95746612548828
2017-03-29,99.36885070800781
2017-03-30,99.16201782226562
2017-03-31,99.07453918457031
2017-04-03,99.18585205078125
2017-04-04,99.17790985107422
2017-04-05,99.27339172363281
2017-04-06,99.47225189208984
2017-04-07,99.36885070800781
2017-04-10,98.90746307373047
2017-04-11,98.81200408935547
2017-04-12,99.75064086914062
2017-04-13,99.42449951171875
2017-04-17,100.00520324707031
2017-04-18,96.90289306640625
2017-04-19,96.54493713378906
2017-04-20,96.94269561767578
2017-04-21,96.85519409179688
2017-04-24,97.75404357910156
2017-04-25,98.18360900878906
2017-04-26,98.24722290039062
2017-04-27,98.43019104003906
2017-04-28,98.21541595458984
2017-05-01,98.11199188232422
2017-05-02,98.3983383178711
2017-05-03,98.10404205322266
2017-05-04,98.59723663330078
2017-05-05,98.24722290039062
2017-05-08,98.04042053222656
2017-05-09,98.00859069824219
2017-05-10,97.69041442871094
2017-05-11,98.00064849853516
2017-05-12,98.35063171386719
2017-05-15,101.01541900634766
2017-05-16,101.63590240478516
2017-05-17,100.76087188720703
2017-05-18,100.99951171875
2017-05-19,101.02337646484375
2017-05-22,101.23020935058594
2017-05-23,101.43701171875
2017-05-24,101.42908477783203
2017-05-25,102.11768341064453
2017-05-26,101.62926483154297
2017-05-30,101.78138732910156
2017-05-31,102.69422912597656
2017-06-01,103.11862182617188
2017-06-02,104.1595458984375
2017-06-05,104.38379669189453
2017-06-06,104.7601318359375
2017-06-07,104.69606018066406
2017-06-08,104.53591918945312
2017-06-09,105.32064819335938
2017-06-12,105.5528564453125
2017-06-13,105.71302795410156
2017-06-14,106.31355285644531
2017-06-15,106.5297622680664
2017-06-16,107.57872009277344
2017-06-19,107.35449981689453
2017-06-20,107.47462463378906
2017-06-21,108.02711486816406
2017-06-22,108.9399642944336
2017-06-23,109.24420928955078
2017-06-26,109.17218780517578
2017-06-27,108.1072006225586
2017-06-28,107.15433502197266
2017-06-29,106.20944213867188
2017-06-30,105.92919921875
2017-07-03,106.41764831542969
2017-07-05,107.01020050048828
2017-07-06,106.11335754394531
2017-07-07,106.12936401367188
2017-07-10,105.33668518066406
2017-07-11,105.08041381835938
2017-07-12,105.88116455078125
2017-07-13,105.58489227294922
2017-07-14,106.17745208740234
2017-07-17,105.81710052490234
2017-07-18,107.66682434082031
2017-07-19,108.2673568725586
2017-07-20,109.35633087158203
2017-07-21,108.34740447998047
2017-07-24,106.50570678710938
2017-07-25,105.60090637207031
2017-07-26,104.8562240600586
2017-07-27,104.7601318359375
2017-07-28,105.576904296875
2017-07-31,106.27351379394531
2017-08-01,106.10536193847656
2017-08-02,105.82510375976562
2017-08-03,106.77799987792969
2017-08-04,106.64183807373047
2017-08-07,106.38563537597656
2017-08-08,105.9131851196289
2017-08-09,106.681884765625
2017-08-10,106.56977844238281
2017-08-11,106.57778930664062
2017-08-14,106.88207244873047
2017-08-15,106.802001953125
2017-08-16,107.43458557128906
2017-08-17,106.5297622680664
2017-08-18,106.2014389038086
2017-08-21,106.8580322265625
2017-08-22,107.8589859008789
2017-08-23,106.33757781982422
2017-08-24,106.40963745117188
2017-08-25,106.11149597167969
2017-08-28,106.15987396240234
2017-08-29,106.53858947753906
2017-08-30,105.61996459960938
2017-08-31,106.66752624511719
2017-09-01,105.58773040771484
2017-09-05,104.67707824707031
2017-09-06,105.29759216308594
2017-09-07,106.52244567871094
2017-09-08,105.54741668701172
2017-09-11,107.34439849853516
2017-09-12,106.87699890136719
2017-09-13,106.7319564819336
2017-09-14,108.12605285644531
2017-09-15,108.34363555908203
2017-09-18,109.09302520751953
2017-09-19,108.96411895751953
2017-09-20,107.35244750976562
2017-09-21,106.16790771484375
2017-09-22,105.87779235839844
2017-09-25,105.70050811767578
2017-09-26,105.51516723632812
2017-09-27,104.55621337890625
2017-09-28,104.33061981201172
2017-09-29,104.76575469970703
2017-10-02,105.74080657958984
2017-10-03,106.44994354248047
2017-10-04,107.0865249633789
2017-10-05,107.32828521728516
2017-10-06,107.35244750976562
2017-10-09,107.53778839111328
2017-10-10,107.90044403076172
2017-10-11,110.11646270751953
2017-10-12,110.26151275634766
2017-10-13,109.93914794921875
2017-10-16,109.6893539428711
2017-10-17,113.45256805419922
2017-10-18,113.36392211914062
2017-10-19,114.45986938476562
2017-10-20,114.74993896484375
2017-10-23,115.73308563232422
2017-10-24,114.1375503540039
2017-10-25,114.71769714355469
2017-10-26,114.27454376220703
2017-10-27,114.25035095214844
2017-10-30,112.81596374511719
2017-10-31,112.34053039550781
2017-11-01,112.79988861083984
2017-11-02,112.75955200195312
2017-11-03,112.88044738769531
2017-11-06,112.62254333496094
2017-11-07,112.63065338134766
2017-11-08,113.87964630126953
2017-11-09,113.0979995727539
2017-11-10,112.46141815185547
2017-11-13,112.62254333496094
2017-11-14,112.40502166748047
2017-11-15,112.09072875976562
2017-11-16,111.90538787841797
2017-11-17,111.20429992675781
2017-11-20,111.14791107177734
2017-11-21,111.47830963134766
2017-11-22,110.63217163085938
2017-11-24,111.21237182617188
2017-11-27,111.96640014648438
2017-11-28,113.52307891845703
2017-11-29,113.35282135009766
2017-11-30,112.9636459350586
2017-12-01,113.49063110351562
2017-12-04,112.70416259765625
2017-12-05,113.23929595947266
2017-12-06,114.36625671386719
2017-12-07,113.51490783691406
2017-12-08,113.98517608642578
2017-12-11,114.43111419677734
2017-12-12,115.6148452758789
2017-12-13,115.84993743896484
2017-12-14,114.84459686279297
2017-12-15,115.50130462646484
2017-12-18,114.96622467041016
2017-12-19,114.95000457763672
2017-12-20,114.44731140136719
2017-12-21,114.36625671386719
2017-12-22,113.60414123535156
2017-12-26,113.5798110961914
2017-12-27,113.96895599365234
2017-12-28,113.96086883544922
2017-12-29,113.2798080444336
2018-01-02,112.88255310058594
2018-01-03,113.96086883544922
2018-01-04,113.95277404785156
2018-01-05,114.89327239990234
2018-01-08,115.0391845703125
2018-01-09,116.8634033203125
2018-01-10,116.72555541992188
2018-01-11,117.39038848876953
2018-01-12,118.17684936523438
2018-01-16,119.06864929199219
2018-01-17,119.16596984863281
2018-01-18,119.1173095703125
2018-01-19,119.47409057617188
2018-01-22,120.10645294189453
2018-01-23,114.99053192138672
2018-01-24,115.18512725830078
2018-01-25,117.07417297363281
2018-01-26,117.82820129394531
2018-01-29,116.49044036865234
2018-01-30,115.47697448730469
2018-01-31,112.03935241699219
2018-02-01,113.52307891845703
2018-02-02,111.62586212158203
2018-02-05,105.71539306640625
2018-02-06,106.8829116821289
2018-02-07,106.55049133300781
2018-02-08,102.44803619384766
2018-02-09,105.01815795898438
2018-02-12,105.61809539794922
2018-02-13,105.36677551269531
2018-02-14,105.13165283203125
2018-02-15,106.39643859863281
2018-02-16,107.953125
2018-02-20,106.10458374023438
2018-02-21,105.32623291015625
2018-02-22,105.32623291015625
2018-02-23,107.03694915771484
2018-02-26,107.7631607055664
2018-02-27,107.436767578125
2018-02-28,105.9762191772461
2018-03-01,103.85474395751953
2018-03-02,105.11128234863281
2018-03-05,105.90276336669922
2018-03-06,104.6217269897461
2018-03-07,105.2907943725586
2018-03-08,107.75498962402344
2018-03-09,109.17475891113281
2018-03-12,108.22007751464844
2018-03-13,109.62352752685547
2018-03-14,107.96715545654297
2018-03-15,108.5709457397461
2018-03-16,109.07682037353516
2018-03-19,106.26997375488281
2018-03-20,107.06143188476562
2018-03-21,107.04511260986328
2018-03-22,103.9363021850586
2018-03-23,102.07595825195312
2018-03-26,103.94448852539062
2018-03-27,103.79759216308594
2018-03-28,103.99344635009766
2018-03-29,104.56462097167969
2018-04-02,101.63531494140625
2018-04-03,104.72779846191406
2018-04-04,106.40867614746094
2018-04-05,106.65348052978516
2018-04-06,104.52384185791016
2018-04-09,105.64981842041016
2018-04-10,106.27812194824219
2018-04-11,105.77220916748047
2018-04-12,106.42496490478516
2018-04-13,106.58001708984375
2018-04-16,107.51020812988281
2018-04-17,106.51473999023438
2018-04-18,104.21376037597656
2018-04-19,104.07505798339844
2018-04-20,103.3488540649414
2018-04-23,103.48755645751953
2018-04-24,102.96532440185547
2018-04-25,103.43043518066406
2018-04-26,104.45038604736328
2018-04-27,104.6624984741211
2018-04-30,103.21012115478516
2018-05-01,102.81848907470703
2018-05-02,100.77042388916016
2018-05-03,100.38690948486328
2018-05-04,101.33344268798828
2018-05-07,100.8438491821289
2018-05-08,100.0442123413086
2018-05-09,100.7785873413086
2018-05-10,102.27992248535156
2018-05-11,103.82209777832031
2018-05-14,102.85926055908203
2018-05-15,102.10040283203125
2018-05-16,102.27992248535156
2018-05-17,101.05599975585938
2018-05-18,101.37423706054688
2018-05-21,100.94992065429688
2018-05-22,100.28899383544922
2018-05-23,100.7296142578125
2018-05-24,99.75048828125
2018-05-25,99.84912872314453
2018-05-29,98.1475601196289
2018-05-30,99.43810272216797
2018-05-31,98.32841491699219
2018-06-01,99.6764907836914
2018-06-04,100.24366760253906
2018-06-05,99.85733795166016
2018-06-06,100.93417358398438
2018-06-07,101.37803649902344
2018-06-08,101.97809600830078
2018-06-11,100.82730865478516
2018-06-12,100.72866821289062
2018-06-13,100.80264282226562
2018-06-14,100.62181091308594
2018-06-15,100.78618621826172
2018-06-18,99.7258071899414
2018-06-19,100.75332641601562
2018-06-20,100.31767272949219
2018-06-21,99.8326644897461
2018-06-22,100.97525787353516
2018-06-25,100.76974487304688
2018-06-26,100.57247161865234
2018-06-27,99.96420288085938
2018-06-28,100.28477478027344
2018-06-29,99.74226379394531
2018-07-02,99.93952178955078
2018-07-03,100.86839294433594
2018-07-05,102.75077056884766
2018-07-06,103.3673095703125
2018-07-09,103.61390686035156
2018-07-10,104.70716094970703
2018-07-11,103.77008056640625
2018-07-12,105.01953125
2018-07-13,103.51526641845703
2018-07-16,102.49597930908203
2018-07-17,106.12921142578125
2018-07-18,105.05239868164062
2018-07-19,103.52348327636719
2018-07-20,103.44950866699219
2018-07-23,104.09066772460938
2018-07-24,106.33475494384766
2018-07-25,105.7264633178711
2018-07-26,107.09098052978516
2018-07-27,108.13494873046875
2018-07-30,108.64459228515625
2018-07-31,108.9322738647461
2018-08-01,109.03093719482422
2018-08-02,107.88831329345703
2018-08-03,108.46372985839844
2018-08-06,108.52128601074219
2018-08-07,108.06096649169922
2018-08-08,107.82257080078125
2018-08-09,107.84722900390625
2018-08-10,107.47733306884766
2018-08-13,107.04167175292969
2018-08-14,106.4498291015625
2018-08-15,107.21426391601562
2018-08-16,108.89940643310547
2018-08-17,110.53520202636719
2018-08-20,112.51622009277344
2018-08-21,111.25856018066406
2018-08-22,110.65027618408203
2018-08-23,111.06128692626953
2018-08-24,111.75174713134766
2018-08-27,111.64420318603516
2018-08-28,111.14769744873047
2018-08-29,111.59453582763672
2018-08-30,111.66901397705078
2018-08-31,111.45389556884766
2018-09-04,110.6512222290039
2018-09-05,112.42205047607422
2018-09-06,113.25777435302734
2018-09-07,113.63014221191406
2018-09-10,113.53911590576172
2018-09-11,114.6148681640625
2018-09-12,115.31819915771484
2018-09-13,115.75678253173828
2018-09-14,115.42581176757812
