Price,Close
Ticker,T
Date,
2015-08-24,12.019384384155273
2015-08-25,11.807735443115234
2015-08-26,12.138202667236328
2015-08-27,12.416687965393066
2015-08-28,12.360990524291992
2015-08-31,12.327571868896484
2015-09-01,12.000815391540527
2015-09-02,12.186476707458496
2015-09-03,12.268162727355957
2015-09-04,12.089936256408691
2015-09-08,12.305291175842285
2015-09-09,12.17162036895752
2015-09-10,12.160481452941895
2015-09-11,12.149341583251953
2015-09-14,12.086220741271973
2015-09-15,12.201324462890625
2015-09-16,12.23103141784668
2015-09-17,12.17162036895752
2015-09-18,12.086220741271973
2015-09-21,12.089936256408691
2015-09-22,11.982250213623047
2015-09-23,11.956254959106445
2015-09-24,11.922839164733887
2015-09-25,12.00452995300293
2015-09-28,11.844867706298828
2015-09-29,11.907988548278809
2015-09-30,12.097357749938965
2015-10-01,12.078792572021484
2015-10-02,12.11963939666748
2015-10-05,12.412970542907715
2015-10-06,12.368415832519531
2015-10-07,12.531981468200684
2015-10-08,12.63792896270752
2015-10-09,12.53955078125
2015-10-12,12.600089073181152
2015-10-13,12.569816589355469
2015-10-14,12.588743209838867
2015-10-15,12.671982765197754
2015-10-16,12.800629615783691
2015-10-19,12.724957466125488
2015-10-20,12.770359992980957
2015-10-21,12.713603019714355
2015-10-22,12.849822044372559
2015-10-23,12.76657772064209
2015-10-26,12.736305236816406
2015-10-27,12.5660400390625
2015-10-28,12.645496368408203
2015-10-29,12.694685935974121
2015-10-30,12.679551124572754
2015-11-02,12.717391014099121
2015-11-03,12.724957466125488
2015-11-04,12.668198585510254
2015-11-05,12.615226745605469
2015-11-06,12.547113418579102
2015-11-09,12.426033973693848
2015-11-10,12.40711784362793
2015-11-11,12.45630931854248
2015-11-12,12.369277954101562
2015-11-13,12.225492477416992
2015-11-16,12.50171184539795
2015-11-17,12.58495807647705
2015-11-18,12.690900802612305
2015-11-19,12.721176147460938
2015-11-20,12.736305236816406
2015-11-23,12.660627365112305
2015-11-24,12.634149551391602
2015-11-25,12.656848907470703
2015-11-27,12.702253341674805
2015-11-30,12.740092277526855
2015-12-01,12.777932167053223
2015-12-02,12.698468208312988
2015-12-03,12.52441692352295
2015-12-04,12.906578063964844
2015-12-07,12.967118263244629
2015-12-08,12.808198928833008
2015-12-09,12.702253341674805
2015-12-10,12.740092277526855
2015-12-11,12.55090045928955
2015-12-14,12.713603019714355
2015-12-15,12.79306411743164
2015-12-16,13.016312599182129
2015-12-17,12.876306533813477
2015-12-18,12.713603019714355
2015-12-21,12.89901351928711
2015-12-22,13.020094871520996
2015-12-23,13.160094261169434
2015-12-24,13.114690780639648
2015-12-28,13.152530670166016
2015-12-29,13.216850280761719
2015-12-30,13.144960403442383
2015-12-31,13.020094871520996
2016-01-04,12.997393608093262
2016-01-05,13.088200569152832
2016-01-06,13.128878593444824
2016-01-07,12.916871070861816
2016-01-08,12.928433418273926
2016-01-11,13.086474418640137
2016-01-12,13.067203521728516
2016-01-13,13.005528450012207
2016-01-14,13.221386909484863
2016-01-15,13.101895332336426
2016-01-19,13.302336692810059
2016-01-20,13.067203521728516
2016-01-21,13.313901901245117
2016-01-22,13.545178413391113
2016-01-25,13.491214752197266
2016-01-26,13.645398139953613
2016-01-27,13.676233291625977
2016-01-28,13.695508003234863
2016-01-29,13.899805068969727
2016-02-01,13.946060180664062
2016-02-02,13.899805068969727
2016-02-03,14.154211044311523
2016-02-04,14.080973625183105
2016-02-05,14.215887069702148
2016-02-08,14.30453872680664
2016-02-09,14.127224922180176
2016-02-10,14.042423248291016
2016-02-11,13.957620620727539
2016-02-12,14.057840347290039
2016-02-16,14.127224922180176
2016-02-17,14.123370170593262
2016-02-18,14.258281707763672
2016-02-19,14.096386909484863
2016-02-22,14.208172798156738
2016-02-23,14.161918640136719
2016-02-24,14.300684928894043
2016-02-25,14.404757499694824
2016-02-26,14.312250137329102
2016-02-29,14.2428617477417
2016-03-01,14.412467956542969
2016-03-02,14.528106689453125
2016-03-03,14.643749237060547
2016-03-04,14.62061882019043
2016-03-07,14.697712898254395
2016-03-08,14.682290077209473
2016-03-09,14.639894485473633
2016-03-10,14.767093658447266
2016-03-11,14.786367416381836
2016-03-14,14.77094841003418
2016-03-15,14.848037719726562
2016-03-16,14.944408416748047
2016-03-17,15.079316139221191
2016-03-18,14.863458633422852
2016-03-21,15.002226829528809
2016-03-22,14.890445709228516
2016-03-23,14.855756759643555
2016-03-24,14.986806869506836
2016-03-28,15.06004810333252
2016-03-29,15.206524848937988
2016-03-30,15.175687789916992
2016-03-31,15.09859561920166
2016-04-01,15.052338600158691
2016-04-04,15.171832084655762
2016-04-05,15.106302261352539
2016-04-06,15.139814376831055
2016-04-07,15.120220184326172
2016-04-08,15.084954261779785
2016-04-11,15.041855812072754
2016-04-12,15.151569366455078
2016-04-13,14.987005233764648
2016-04-14,15.053611755371094
2016-04-15,15.077120780944824
2016-04-18,15.143732070922852
2016-04-19,15.249517440795898
2016-04-20,15.171156883239746
2016-04-21,14.834197044372559
2016-04-22,14.916478157043457
2016-04-25,14.971330642700195
2016-04-26,14.92431354522705
2016-04-27,15.171156883239746
2016-04-28,15.139814376831055
2016-04-29,15.210334777832031
2016-05-02,15.320047378540039
2016-05-03,15.245601654052734
2016-05-04,15.233845710754395
2016-05-05,15.178996086120605
2016-05-06,15.276947975158691
2016-05-09,15.226012229919434
2016-05-10,15.402328491210938
2016-05-11,15.351396560668945
2016-05-12,15.496368408203125
2016-05-13,15.339639663696289
2016-05-16,15.390573501586914
2016-05-17,15.323960304260254
2016-05-18,15.065363883972168
2016-05-19,15.061450958251953
2016-05-20,15.065363883972168
2016-05-23,15.014429092407227
2016-05-24,15.084954261779785
2016-05-25,15.131970405578613
2016-05-26,15.218175888061523
2016-05-27,15.276947975158691
2016-05-31,15.339639663696289
2016-06-01,15.17507266998291
2016-06-02,15.218175888061523
2016-06-03,15.363147735595703
2016-06-06,15.414084434509277
2016-06-07,15.590402603149414
2016-06-08,15.617826461791992
2016-06-09,15.707947731018066
2016-06-10,15.801982879638672
2016-06-13,15.747124671936035
2016-06-14,15.821572303771973
2016-06-15,15.786311149597168
2016-06-16,15.864673614501953
2016-06-17,15.958709716796875
2016-06-20,15.978296279907227
2016-06-21,16.09192657470703
2016-06-22,16.182048797607422
2016-06-23,16.409299850463867
2016-06-24,16.26824188232422
2016-06-27,16.46807098388672
2016-06-28,16.464153289794922
2016-06-29,16.66790008544922
2016-06-30,16.930416107177734
2016-07-01,17.032291412353516
2016-07-05,16.98526954650879
2016-07-06,17.138568878173828
2016-07-07,16.820453643798828
2016-07-08,16.943727493286133
2016-07-11,16.903959274291992
2016-07-12,16.864194869995117
2016-07-13,16.935771942138672
2016-07-14,17.007349014282227
2016-07-15,17.055070877075195
2016-07-18,17.039155960083008
2016-07-19,17.007349014282227
2016-07-20,16.983489990234375
2016-07-21,16.907939910888672
2016-07-22,17.142547607421875
2016-07-25,17.074949264526367
2016-07-26,16.85226821899414
2016-07-27,17.003368377685547
2016-07-28,16.931791305541992
2016-07-29,17.214126586914062
2016-08-01,17.170385360717773
2016-08-02,17.16242790222168
2016-08-03,17.15447425842285
2016-08-04,17.130617141723633
2016-08-05,17.16242790222168
2016-08-08,17.070972442626953
2016-08-09,17.130617141723633
2016-08-10,17.178342819213867
2016-08-11,17.25388526916504
2016-08-12,17.210145950317383
2016-08-15,17.10675811767578
2016-08-16,16.685253143310547
2016-08-17,16.64548683166504
2016-08-18,16.462574005126953
2016-08-19,16.30748748779297
2016-08-22,16.267723083496094
2016-08-23,16.243867874145508
2016-08-24,16.25181770324707
2016-08-25,16.331344604492188
2016-08-26,16.17626190185547
2016-08-29,16.303508758544922
2016-08-30,16.259769439697266
2016-08-31,16.25579071044922
2016-09-01,16.2876033782959
2016-09-02,16.283634185791016
2016-09-06,16.394968032836914
2016-09-07,16.410877227783203
2016-09-08,16.379066467285156
2016-09-09,15.790547370910645
2016-09-12,16.188196182250977
2016-09-13,15.893935203552246
2016-09-14,15.86212158203125
2016-09-15,16.08480453491211
2016-09-16,15.985394477844238
2016-09-19,15.929726600646973
2016-09-20,15.889959335327148
2016-09-21,16.13252067565918
2016-09-22,16.347253799438477
2016-09-23,16.414852142333984
2016-09-26,16.359182357788086
2016-09-27,16.486431121826172
2016-09-28,16.243867874145508
2016-09-29,16.196144104003906
2016-09-30,16.148427963256836
2016-10-03,16.212051391601562
2016-10-04,15.866101264953613
2016-10-05,15.823884010314941
2016-10-06,15.803677558898926
2016-10-07,15.706695556640625
2016-10-10,15.763270378112793
2016-10-11,15.799635887145996
2016-10-12,15.89257526397705
2016-10-13,15.908736228942871
2016-10-14,15.848129272460938
2016-10-17,15.86833381652832
2016-10-18,15.904698371887207
2016-10-19,15.912779808044434
2016-10-20,15.617795944213867
2016-10-21,15.149063110351562
2016-10-24,14.894492149353027
2016-10-25,14.82984447479248
2016-10-26,14.720734596252441
2016-10-27,14.757102966308594
2016-10-28,14.753063201904297
2016-10-31,14.86620807647705
2016-11-01,14.77326774597168
2016-11-02,14.696488380432129
2016-11-03,14.80155086517334
2016-11-04,14.749021530151367
2016-11-07,14.874288558959961
2016-11-08,14.947022438049316
2016-11-09,15.128863334655762
2016-11-10,14.777308464050293
2016-11-11,14.753063201904297
2016-11-14,14.599506378173828
2016-11-15,14.858124732971191
2016-11-16,15.011676788330078
2016-11-17,15.116738319396973
2016-11-18,15.177350997924805
2016-11-21,15.25008487701416
2016-11-22,15.577391624450684
2016-11-23,15.650129318237305
2016-11-25,15.844085693359375
2016-11-28,15.977429389953613
2016-11-29,15.953187942504883
2016-11-30,15.609716415405273
2016-12-01,15.710738182067871
2016-12-02,15.601638793945312
2016-12-05,15.609716415405273
2016-12-06,15.90065860748291
2016-12-07,16.34514617919922
2016-12-08,16.328989028930664
2016-12-09,16.316864013671875
2016-12-12,16.61588478088379
2016-12-13,16.71286392211914
2016-12-14,16.60780143737793
2016-12-15,16.769433975219727
2016-12-16,16.838132858276367
2016-12-19,17.01996612548828
2016-12-20,17.161394119262695
2016-12-21,17.116945266723633
2016-12-22,17.262418746948242
2016-12-23,17.26645278930664
2016-12-27,17.234130859375
2016-12-28,17.181604385375977
2016-12-29,17.238174438476562
2016-12-30,17.18564224243164
2017-01-03,17.383642196655273
2017-01-04,17.282621383666992
2017-01-05,17.234130859375
2017-01-06,16.954601287841797
2017-01-09,16.741230010986328
2017-01-10,16.745338439941406
2017-01-11,16.66326904296875
2017-01-12,16.827404022216797
2017-01-13,16.806884765625
2017-01-17,16.86843490600586
2017-01-18,16.741230010986328
2017-01-19,16.823299407958984
2017-01-20,17.0079402923584
2017-01-23,17.233617782592773
2017-01-24,16.97101593017578
2017-01-25,16.983327865600586
2017-01-26,17.139249801635742
2017-01-27,17.237730026245117
2017-01-30,17.159759521484375
2017-01-31,17.299270629882812
2017-02-01,17.258241653442383
2017-02-02,16.897159576416016
2017-02-03,16.92587661743164
2017-02-06,16.847917556762695
2017-02-07,16.87253761291504
2017-02-08,16.90946388244629
2017-02-09,16.950498580932617
2017-02-10,16.979223251342773
2017-02-13,16.679685592651367
2017-02-14,16.720718383789062
2017-02-15,16.87253761291504
2017-02-16,16.92587661743164
2017-02-17,17.020248413085938
2017-02-21,17.12283706665039
2017-02-22,17.065387725830078
2017-02-23,17.213109970092773
2017-02-24,17.3813419342041
2017-02-27,17.159759521484375
2017-02-28,17.14745330810547
2017-03-01,17.250036239624023
2017-03-02,17.262344360351562
2017-03-03,17.237730026245117
2017-03-06,17.217208862304688
2017-03-07,17.184383392333984
2017-03-08,17.139249801635742
2017-03-09,17.209003448486328
2017-03-10,17.37723159790039
2017-03-13,17.38544273376465
2017-03-14,17.270553588867188
2017-03-15,17.47571563720703
2017-03-16,17.414169311523438
2017-03-17,17.483919143676758
2017-03-20,17.405961990356445
2017-03-21,17.26644515991211
2017-03-22,17.090015411376953
2017-03-23,17.090015411376953
2017-03-24,17.10231590270996
2017-03-27,17.02435874938965
2017-03-28,17.05307960510254
2017-03-29,17.0079402923584
2017-03-30,17.13514518737793
2017-03-31,17.048980712890625
2017-04-03,17.05718231201172
2017-04-04,17.10641860961914
2017-04-05,17.032569885253906
2017-04-06,16.92366600036621
2017-04-07,16.919506072998047
2017-04-10,16.831966400146484
2017-04-11,16.802783966064453
2017-04-12,16.906993865966797
2017-04-13,16.790279388427734
2017-04-17,16.798616409301758
2017-04-18,16.777774810791016
2017-04-19,16.777774810791016
2017-04-20,16.823627471923828
2017-04-21,16.64438247680664
2017-04-24,16.681903839111328
2017-04-25,16.648555755615234
2017-04-26,16.856977462768555
2017-04-27,16.63604736328125
2017-04-28,16.519336700439453
2017-05-01,16.298410415649414
2017-05-02,16.235881805419922
2017-05-03,16.006624221801758
2017-05-04,15.844056129455566
2017-05-05,16.07331657409668
2017-05-08,16.07748794555664
2017-05-09,15.931593894958496
2017-05-10,16.0274658203125
2017-05-11,16.023296356201172
2017-05-12,16.04413604736328
2017-05-15,16.0858211517334
2017-05-16,15.919085502624512
2017-05-17,15.61479377746582
2017-05-18,15.819045066833496
2017-05-19,15.939929008483887
2017-05-22,15.944098472595215
2017-05-23,15.96910572052002
2017-05-24,15.902409553527832
2017-05-25,15.935759544372559
2017-05-26,15.889904975891113
2017-05-30,16.06914520263672
2017-05-31,16.060810089111328
2017-06-01,16.202539443969727
2017-06-02,16.202539443969727
2017-06-05,16.17753028869629
2017-06-06,16.144176483154297
2017-06-07,16.15668487548828
2017-06-08,16.048303604125977
2017-06-09,16.169187545776367
2017-06-12,16.285905838012695
2017-06-13,16.123336791992188
2017-06-14,16.140010833740234
2017-06-15,16.190031051635742
2017-06-16,16.24005126953125
2017-06-19,16.219207763671875
2017-06-20,16.115005493164062
2017-06-21,15.902409553527832
2017-06-22,15.881573677062988
2017-06-23,15.819045066833496
2017-06-26,15.902409553527832
2017-06-27,15.714835166931152
2017-06-28,15.8148775100708
2017-06-29,15.68148422241211
2017-06-30,15.727336883544922
2017-07-03,15.88573932647705
2017-07-05,15.889904975891113
2017-07-06,15.766406059265137
2017-07-07,15.681594848632812
2017-07-10,15.617986679077148
2017-07-11,15.520454406738281
2017-07-12,15.617986679077148
2017-07-13,15.355072021484375
2017-07-14,15.39323902130127
2017-07-17,15.431401252746582
2017-07-18,15.261780738830566
2017-07-19,15.321146011352539
2017-07-20,15.486528396606445
2017-07-21,15.482288360595703
2017-07-24,15.363553047180176
2017-07-25,15.359312057495117
2017-07-26,16.12685203552246
2017-07-27,16.712051391601562
2017-07-28,16.538190841674805
2017-07-31,16.538190841674805
2017-08-01,16.487302780151367
2017-08-02,16.228626251220703
2017-08-03,16.232866287231445
2017-08-04,16.29647445678711
2017-08-07,16.334644317626953
2017-08-08,16.266786575317383
2017-08-09,16.266786575317383
2017-08-10,16.194704055786133
2017-08-11,16.156538009643555
2017-08-14,16.326160430908203
2017-08-15,16.181978225708008
2017-08-16,16.2116641998291
2017-08-17,15.944510459899902
2017-08-18,15.846972465515137
2017-08-21,15.936028480529785
2017-08-22,16.105649948120117
2017-08-23,16.0802059173584
2017-08-24,15.978435516357422
2017-08-25,16.109893798828125
2017-08-28,16.088685989379883
2017-08-29,16.05052375793457
2017-08-30,15.974196434020996
2017-08-31,15.885143280029297
2017-09-01,15.893623352050781
2017-09-05,15.728238105773926
2017-09-06,15.507733345031738
2017-09-07,15.096396446228027
2017-09-08,15.092153549194336
2017-09-11,15.15576457977295
2017-09-12,15.376274108886719
2017-09-13,15.499246597290039
2017-09-14,15.40172004699707
2017-09-15,15.73248291015625
2017-09-18,15.868183135986328
2017-09-19,16.203182220458984
2017-09-20,16.29647445678711
2017-09-21,16.20742416381836
2017-09-22,16.364322662353516
2017-09-25,16.58907127380371
2017-09-26,16.41945457458496
2017-09-27,16.440656661987305
2017-09-28,16.55514907836914
2017-09-29,16.610279083251953
2017-10-02,16.58483123779297
2017-10-03,16.74173355102539
2017-10-04,16.750215530395508
2017-10-05,16.754451751708984
2017-10-06,16.637514114379883
2017-10-09,16.51248550415039
2017-10-10,16.598712921142578
2017-10-11,16.465063095092773
2017-10-12,15.460514068603516
2017-10-13,15.391535758972168
2017-10-16,15.594164848327637
2017-10-17,15.620035171508789
2017-10-18,15.395843505859375
2017-10-19,15.387219429016113
2017-10-20,15.322549819946289
2017-10-23,15.197524070739746
2017-10-24,15.02938461303711
2017-10-25,14.438722610473633
2017-10-26,14.520639419555664
2017-10-27,14.645669937133789
2017-10-30,14.46027946472168
2017-10-31,14.507704734802246
2017-11-01,14.464593887329102
2017-11-02,14.300762176513672
2017-11-03,14.356807708740234
2017-11-06,14.167110443115234
2017-11-07,14.257645606994629
2017-11-08,14.41716480255127
2017-11-09,14.658599853515625
2017-11-10,14.753453254699707
2017-11-13,14.73189640045166
2017-11-14,14.537888526916504
2017-11-15,14.576685905456543
2017-11-16,14.882796287536621
2017-11-17,14.878484725952148
2017-11-20,14.934529304504395
2017-11-21,14.80087661743164
2017-11-22,15.033690452575684
2017-11-24,15.007821083068848
2017-11-27,14.951777458190918
2017-11-28,15.270818710327148
2017-11-29,15.727822303771973
2017-11-30,15.684707641601562
2017-12-01,15.736446380615234
2017-12-04,16.068418502807617
2017-12-05,15.7579984664917
2017-12-06,15.5683012008667
2017-12-07,15.594164848327637
2017-12-08,15.835601806640625
2017-12-11,15.908896446228027
2017-12-12,16.426259994506836
2017-12-13,16.400390625
2017-12-14,16.271047592163086
2017-12-15,16.486618041992188
2017-12-18,16.581466674804688
2017-12-19,16.404701232910156
2017-12-20,16.620267868041992
2017-12-21,16.76254653930664
2017-12-22,16.788410186767578
2017-12-26,16.840147018432617
2017-12-27,16.76685333251953
2017-12-28,16.891883850097656
2017-12-29,16.76254653930664
2018-01-02,16.615957260131836
2018-01-03,16.232250213623047
2018-01-04,16.383148193359375
2018-01-05,16.443496704101562
2018-01-08,16.490930557250977
2018-01-09,16.44793128967285
2018-01-10,16.066238403320312
2018-01-11,16.00481605529785
2018-01-12,16.189083099365234
2018-01-16,16.110109329223633
2018-01-17,16.167144775390625
2018-01-18,16.29876708984375
2018-01-19,16.325088500976562
2018-01-22,16.61465072631836
2018-01-23,16.316314697265625
2018-01-24,16.241729736328125
2018-01-25,16.430383682250977
2018-01-26,16.592714309692383
2018-01-29,16.347026824951172
2018-01-30,16.425996780395508
2018-01-31,16.430383682250977
2018-02-01,17.180606842041016
2018-02-02,16.702390670776367
2018-02-05,16.07062339782715
2018-02-06,16.15837287902832
2018-02-07,16.202245712280273
2018-02-08,15.605572700500488
2018-02-09,15.816165924072266
2018-02-12,15.95655632019043
2018-02-13,16.057464599609375
2018-02-14,15.974104881286621
2018-02-15,16.23295783996582
2018-02-16,16.294376373291016
2018-02-20,16.132047653198242
2018-02-21,15.9302339553833
2018-02-22,16.000431060791016
2018-02-23,16.110109329223633
2018-02-26,16.434768676757812
2018-02-27,16.175928115844727
2018-02-28,15.925848007202148
2018-03-01,15.794229507446289
2018-03-02,15.947784423828125
2018-03-05,16.101337432861328
2018-03-06,16.175928115844727
2018-03-07,16.1934757232666
2018-03-08,16.281219482421875
2018-03-09,16.254892349243164
2018-03-12,16.390897750854492
2018-03-13,16.404056549072266
2018-03-14,16.24612045288086
2018-03-15,16.250499725341797
2018-03-16,16.23295783996582
2018-03-19,16.048688888549805
2018-03-20,15.943394660949707
2018-03-21,15.794229507446289
2018-03-22,15.517828941345215
2018-03-23,15.223881721496582
2018-03-26,15.219491958618164
2018-03-27,15.311625480651855
2018-03-28,15.601187705993652
2018-03-29,15.640678405761719
2018-04-02,15.399371147155762
2018-04-03,15.517828941345215
2018-04-04,15.741582870483398
2018-04-05,15.855646133422852
2018-04-06,15.63189697265625
2018-04-09,15.722199440002441
2018-04-10,16.00830078125
2018-04-11,15.757965087890625
2018-04-12,15.717726707458496
2018-04-13,15.70879077911377
2018-04-16,15.932306289672852
2018-04-17,15.807132720947266
2018-04-18,15.74007797241211
2018-04-19,15.565738677978516
2018-04-20,15.498682975769043
2018-04-23,15.597029685974121
2018-04-24,15.646203994750977
2018-04-25,15.735608100891113
2018-04-26,14.79683780670166
2018-04-27,14.77001667022705
2018-04-30,14.618025779724121
2018-05-01,14.546499252319336
2018-05-02,14.331923484802246
2018-05-03,14.278279304504395
2018-05-04,14.367682456970215
2018-05-07,14.32298469543457
2018-05-08,14.170989036560059
2018-05-09,14.036880493164062
2018-05-10,14.251458168029785
2018-05-11,14.434739112854004
2018-05-14,14.390034675598145
2018-05-15,14.34533405303955
2018-05-16,14.439210891723633
2018-05-17,14.273807525634766
2018-05-18,14.327454566955566
2018-05-21,14.568851470947266
2018-05-22,14.497322082519531
2018-05-23,14.452617645263672
2018-05-24,14.653785705566406
2018-05-25,14.533086776733398
2018-05-29,14.452617645263672
2018-05-30,14.559908866882324
2018-05-31,14.448149681091309
2018-06-01,14.515204429626465
2018-06-04,14.488384246826172
2018-06-05,14.60908317565918
2018-06-06,14.92200756072998
2018-06-07,15.114232063293457
2018-06-08,15.12317180633545
2018-06-11,15.279635429382324
2018-06-12,15.355631828308105
2018-06-13,14.403446197509766
2018-06-14,14.537555694580078
2018-06-15,14.819190979003906
2018-06-18,14.390034675598145
2018-06-19,14.479443550109863
2018-06-20,14.305095672607422
2018-06-21,14.126287460327148
2018-06-22,14.166520118713379
2018-06-25,14.175459861755371
2018-06-26,14.135225296020508
2018-06-27,14.148639678955078
2018-06-28,14.390034675598145
2018-06-29,14.35427474975586
2018-07-02,14.398981094360352
2018-07-03,14.6224946975708
2018-07-05,14.573321342468262
2018-07-06,14.60908317565918
2018-07-09,14.669315338134766
2018-07-10,14.829010009765625
2018-07-11,14.541556358337402
2018-07-12,14.70581340789795
2018-07-13,14.450298309326172
2018-07-16,14.555245399475098
2018-07-17,14.491364479064941
2018-07-18,14.468548774719238
2018-07-19,14.267791748046875
2018-07-20,14.190220832824707
2018-07-23,14.1445951461792
2018-07-24,14.454863548278809
2018-07-25,13.802383422851562
2018-07-26,13.848010063171387
2018-07-27,14.1810941696167
2018-07-30,14.600866317749023
2018-07-31,14.58718204498291
2018-08-01,14.555245399475098
2018-08-02,14.532431602478027
2018-08-03,14.724063873291016
2018-08-06,14.65106201171875
2018-08-07,14.783379554748535
2018-08-08,14.765129089355469
2018-08-09,14.824446678161621
2018-08-10,14.719500541687012
2018-08-13,14.69668960571289
2018-08-14,14.710375785827637
2018-08-15,14.815320014953613
2018-08-16,15.098211288452148
2018-08-17,15.07083511352539
2018-08-20,15.107342720031738
2018-08-21,15.23966121673584
2018-08-22,14.911139488220215
2018-08-23,14.824446678161621
2018-08-24,14.892889022827148
2018-08-27,14.979584693908691
2018-08-28,14.90657901763916
2018-08-29,14.70581340789795
2018-08-30,14.582619667053223
2018-08-31,14.573495864868164
2018-09-04,14.536988258361816
2018-09-05,14.609994888305664
2018-09-06,14.682999610900879
2018-09-07,14.655625343322754
2018-09-10,14.778820037841797
2018-09-11,14.90657901763916
2018-09-12,15.248783111572266
